Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Renault Kangoo Express 2024 Okm - Financio 100% - Permuta,Ubicación no encontrada,Express,Blanco,Renault,Kangoo,2024,Nafta,3.0,Manual,1.6,Furgón,111111.0,Asistida,Delantera,,,13333.33
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Bs.As. Costa Atlántica,1.6 Furgon Ph3 Confort 1plc,,Renault,Kangoo,2021,Nafta,3.0,Manual,1.6,Furgón,95000.0,Hidráulica,Delantera,2.0,95.0,18000.0
Renault Kangoo Ii Express Confort 5a 1.5 Dci,Bs.As. G.B.A. Oeste,Ii Express Confort 5a 1.5 Dci,Blanco,Renault,Kangoo,2019,Diésel,3.0,Manual,1.5,Furgón,49000.0,Hidráulica,Delantera,2.0,65.0,18500.0
Renault Kangoo 1.5 2 Furgon Confort Aa Da Svt 1plc,Bs.As. G.B.A. Oeste,1.5 2 Furgon Confort Aa Da Svt 1plc,Blanco,Renault,Kangoo,2011,Diésel,3.0,Manual,1.5,Furgón,213000.0,Hidráulica,Delantera,2.0,65.0,3320.0
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Capital Federal,1.6 Furgon Ph3 Confort 5as Lc,,Renault,Kangoo,2017,Nafta,3.0,Manual,1.6,Furgón,125000.0,Hidráulica,Delantera,2.0,95.0,8866.67
Renault Kangoo Ii Express Confort 5a 1.6 Sce,Ubicación no encontrada,Ii Express Confort 5a 1.6 Sce,,Renault,Kangoo,2022,Nafta,3.0,Manual,1.6,Furgón,38500.0,Hidráulica,Delantera,2.0,114.0,10000.0
Renault Kangoo 1.6 2 Furgon Confort Aa Da Svt 1plc,Bs.As. G.B.A. Oeste,1.6 2 Furgon Confort Aa Da Svt 1plc,,Renault,Kangoo,2013,Nafta,3.0,Manual,1.6,Furgón,168000.0,Hidráulica,Delantera,2.0,95.0,6900.0
Renault Kangoo 1.5 2 Furgon Confort Cd Da Svt 1plc,Ubicación no encontrada,1.5 2 Furgon Confort Cd Da Svt 1plc,Gris,Renault,Kangoo,2011,Diésel,3.0,Manual,1.5,Furgón,231000.0,Hidráulica,Delantera,2.0,65.0,5866.67
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Bs.As. G.B.A. Oeste,1.6 Furgon Ph3 Confort 1plc,Gris,Renault,Kangoo,2016,Nafta,3.0,Manual,1.6,Furgón,110000.0,Hidráulica,Delantera,2.0,95.0,11000.0
Renault Kangoo Ii Express Confort 1.6 Sce,Ubicación no encontrada,Ii Express Confort 1.6 Sce,,Renault,Kangoo,2022,Nafta,3.0,Manual,1.6,Furgón,5000.0,Hidráulica,Delantera,2.0,114.0,16500.0
Renault Kangoo 1.6 2 Confort 5as Aa Da Svt 1plc,Bs.As. G.B.A. Oeste,1.6 2 Confort 5as Aa Da Svt 1plc,Blanco,Renault,Kangoo,2012,Nafta,3.0,Manual,1.6,Furgón,132500.0,Hidráulica,Delantera,2.0,95.0,7900.0
Renault Kangoo 1.6 II EXPRESS CONFORT 5A SCE MT,Ubicación no encontrada,1.6 II EXPRESS CONFORT 5A SCE MT,Gris,Renault,Kangoo,2018,Nafta,3.0,Manual,1.0,Furgón,59346.0,Asistida,4x2,2.0,114.0,11460.0
Renault Kangoo 1.6 Sce Furgon Zen,Ubicación no encontrada,1.6 Sce Furgon Zen,,Renault,Kangoo,2022,Nafta,4.0,Manual,1.6,Furgón,22000.0,Hidráulica,Delantera,5.0,114.0,12333.33
Renault Kangoo 1.6 2 Furgon Confort Cd Svt 1plc,Ubicación no encontrada,1.6 2 Furgon Confort Cd Svt 1plc,Gris,Renault,Kangoo,2011,Nafta,3.0,Manual,1.6,Furgón,149000.0,Hidráulica,Delantera,2.0,95.0,5666.67
Renault Kangoo 1.5 2 Furgon Confort Cd Da Svt 1plc,Bs.As. Costa Atlántica,1.5 2 Furgon Confort Cd Da Svt 1plc,,Renault,Kangoo,2010,Diésel,3.0,Manual,1.5,Furgón,230000.0,Hidráulica,Delantera,2.0,65.0,6000.0
Renault Kangoo 1.5 Dci Stepway,Bs.As. G.B.A. Sur,1.5 Dci Stepway,Blanco,Renault,Kangoo,2022,Diésel,3.0,Manual,1.5,Monovolumen,21000.0,Hidráulica,DelanteraTipo de cargador1,2.0,89.0,19800.0
Renault Kangoo 1.6 2 Sportway Abcp,Córdoba,1.6 2 Sportway Abcp,Gris,Renault,Kangoo,2010,Nafta,4.0,Manual,1.6,Monovolumen,219000.0,Hidráulica,Delantera,5.0,95.0,7200.0
Renault Kangoo .,Buenos Aires Interior,.,,Renault,Kangoo,2005,Nafta/GNC,3.0,Manual,1.9,Rural,170000.0,Mecánica,Delantera,5.0,65.0,2800.0
Renault Kangoo Ii Express Emotion 5a 1.6 Sce,Bs.As. G.B.A. Oeste,Ii Express Emotion 5a 1.6 Sce,Blanco,Renault,Kangoo,2022,Nafta,3.0,Manual,1.6,Furgón,100500.0,Hidráulica,Delantera,2.0,114.0,17000.0
Renault Kangoo 1.6 Furgon Ph3 Confort Pack 5as Lc,Ubicación no encontrada,1.6 Furgon Ph3 Confort Pack 5as Lc,,Renault,Kangoo,2017,Nafta,3.0,Manual,1.6,Furgón,115000.0,Hidráulica,Delantera,2.0,95.0,9933.33
Renault Kangoo 1.5 2 Svt Dci Confort 1plc Aa Pkele,Buenos Aires Interior,1.5 2 Svt Dci Confort 1plc Aa Pkele,Rojo,Renault,Kangoo,2010,Diésel,3.0,Manual,1.5,Furgón,190000.0,Hidráulica,Delantera,2.0,65.0,5200.0
Renault Kangoo 1.5 2 Furgon Confort Cd Da Svt 1plc,Capital Federal,1.5 2 Furgon Confort Cd Da Svt 1plc,Blanco,Renault,Kangoo,2011,Diésel,3.0,Manual,1.5,Furgón,150000.0,Hidráulica,Delantera,2.0,65.0,5666.67
Renault Kangoo Ii Express Emotion 1.6 Sce,Córdoba,Ii Express Emotion 1.6 Sce,Plateado,Renault,Kangoo,2023,Nafta,3.0,Manual,1.6,Furgón,8000.0,Hidráulica,Delantera,2.0,114.0,14733.33
Renault Kangoo Ii Express Confort 1.6 Sce,Bs.As. G.B.A. Sur,Ii Express Confort 1.6 Sce,,Renault,Kangoo,2020,Nafta,3.0,Manual,1.6,Furgón,90000.0,Hidráulica,Delantera,2.0,114.0,14500.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,Gris,Renault,Kangoo,2017,Nafta,3.0,Manual,1.6,Furgón,213000.0,Hidráulica,Delantera,2.0,95.0,9500.0
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 5as Lc,,Renault,Kangoo,2013,Nafta,3.0,Manual,1.6,Furgón,145000.0,Hidráulica,Delantera,2.0,95.0,8300.0
Renault Kangoo 1.6 Furgon Ph3 Confort Pack 5as Lc,Ubicación no encontrada,1.6 Furgon Ph3 Confort Pack 5as Lc,,Renault,Kangoo,2022,Nafta,3.0,Manual,1.6,Furgón,19000.0,Hidráulica,Delantera,2.0,95.0,18300.0
Renault Kangoo 1.6 2 Furgon Confort Aa Da Svt 1plc,Bs.As. G.B.A. Norte,1.6 2 Furgon Confort Aa Da Svt 1plc,,Renault,Kangoo,2013,Nafta,3.0,Manual,1.6,Furgón,158000.0,Hidráulica,Delantera,2.0,95.0,6500.0
Renault Kangoo 1.6 Ph3 Sportway Lc,Bs.As. G.B.A. Oeste,1.6 Ph3 Sportway Lc,,Renault,Kangoo,2015,Nafta,4.0,Manual,1.6,Monovolumen,81000.0,Hidráulica,Delantera,5.0,95.0,10000.0
Renault Kangoo Ii Express Emotion 5a 1.6 Sce,Córdoba,Ii Express Emotion 5a 1.6 Sce,Blanco,Renault,Kangoo,2020,Nafta,3.0,Manual,1.6,Furgón,130000.0,Hidráulica,Delantera,2.0,114.0,12333.33
Renault Kangoo Sportway 1.9 2008,Bs.As. G.B.A. Oeste,1.9 Sportway,Gris,Renault,Kangoo,2008,Diésel,5.0,Manual,1.9,Monovolumen,280000.0,Hidráulica,Delantera,5.0,65.0,3666.67
Renault Kangoo 1.6 Furgon Ph3 Confort Pack 5as Lc,Ubicación no encontrada,1.6 Furgon Ph3 Confort Pack 5as Lc,Gris,Renault,Kangoo,2017,Nafta/GNC,5.0,Manual,1.6,Furgón,87000.0,Hidráulica,Delantera,2.0,95.0,10666.67
Cómo Nueva! Único Dueño!,Bs.As. Costa Atlántica,Ii Express Confort 1.6 Sce,Blanco,Renault,Kangoo,2023,Nafta,5.0,Automática,1.6,Furgón,10000.0,Hidráulica,Delantera,2.0,114.0,20000.0
Renault Kangoo 1.5 Dci Stepway,Capital Federal,1.5 Dci Stepway,Gris,Renault,Kangoo,2020,Diésel,3.0,Manual,1.5,Monovolumen,67000.0,Hidráulica,Delantera,2.0,89.0,17500.0
Renault Kangoo 1.5 Dci Furgon Stepway,Bs.As. G.B.A. Oeste,1.5 Dci Furgon Stepway,Blanco,Renault,Kangoo,2020,Diésel,3.0,Manual,1.5,Furgón,66000.0,Hidráulica,Delantera,2.0,89.0,17000.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Capital Federal,1.6 Furgon Ph3 Confort 1plc,Blanco,Renault,Kangoo,2017,Nafta/GNC,3.0,Manual,1.6,Furgón,210000.0,Hidráulica,Delantera,2.0,95.0,6666.67
Renault Kangoo AUTHENTIC PLUS,Ubicación no encontrada,AUTHENTIC PLUS,Celeste,Renault,Kangoo,2015,Nafta,5.0,Manual,1.6,Sedán,125000.0,Hidráulica,Delantera,7.0,95.0,9133.33
Renault Kangoo 1.5 2 Svt Dci Confort 1plc Aa Pkele,Bs.As. G.B.A. Sur,1.5 2 Svt Dci Confort 1plc Aa Pkele,,Renault,Kangoo,2010,Diésel,3.0,Manual,1.5,Furgón,133000.0,Hidráulica,Delantera,2.0,65.0,5333.33
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Bs.As. G.B.A. Oeste,1.6 Furgon Ph3 Confort 5as Lc,Blanco,Renault,Kangoo,2014,Nafta,3.0,Manual,1.6,Furgón,175000.0,Hidráulica,Delantera,2.0,95.0,10200.0
Renault Kangoo Ph3 confort 1.6 5as,Ubicación no encontrada,Ph3 confort 1.6 5as,,Renault,Kangoo,2017,Nafta/GNC,6.0,Manual,1.6,Furgón,160000.0,Hidráulica,Delantera,2.0,95.0,8333.33
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,Gris,Renault,Kangoo,2015,Nafta,3.0,Manual,1.6,Furgón,181000.0,Hidráulica,Delantera,2.0,95.0,7533.33
Renault Kangoo Ii Express Confort 1.6 Sce,Ubicación no encontrada,Ii Express Confort 1.6 Sce,,Renault,Kangoo,2021,Nafta,3.0,Manual,1.6,Furgón,51000.0,Hidráulica,Delantera,2.0,114.0,9000.0
Renault Kangoo 1.6 Furgon Ph3 Confort Pack 5as Lc,Capital Federal,1.6 Furgon Ph3 Confort Pack 5as Lc,,Renault,Kangoo,2018,Nafta,3.0,Manual,1.6,Furgón,90000.0,Hidráulica,Delantera,2.0,95.0,12500.0
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Bs.As. G.B.A. Oeste,1.6 Furgon Ph3 Confort 5as Lc,,Renault,Kangoo,2015,Nafta,3.0,Manual,1.6,Furgón,145000.0,Hidráulica,Delantera,2.0,95.0,6800.0
Renault Kangoo 1.6 2 Furgon Confort Aa Da Svt 1plc,Capital Federal,1.6 2 Furgon Confort Aa Da Svt 1plc,,Renault,Kangoo,2013,Nafta,3.0,Manual,1.6,Furgón,200000.0,Hidráulica,Delantera,2.0,95.0,5666.67
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,,Renault,Kangoo,2023,Nafta,3.0,Manual,1.6,Furgón,4900.0,Hidráulica,Delantera,2.0,95.0,20500.0
Renault Kangoo 1.6 2 Furgon Confort Cd Svt 1plc,Ubicación no encontrada,1.6 2 Furgon Confort Cd Svt 1plc,Gris,Renault,Kangoo,2012,Nafta,3.0,Manual,1.6,Furgón,138000.0,Hidráulica,Delantera,2.0,95.0,8000.0
Renault Kangoo Doble Porton,Bs.As. G.B.A. Sur,Doble porton,Blanco,Renault,Kangoo,2015,Nafta,5.0,Manual,1.6,Furgón,110000.0,Hidráulica,Delantera,2.0,95.0,9500.0
Renault Kangoo Stepway,Ubicación no encontrada,Stephany,Gris,Renault,Kangoo,2024,Nafta,5.0,Manual,1.6,SUV,1111.0,Hidráulica,Delantera,,,20900.0
Renault Kangoo Ii Express Emotion 5a 1.6 Sce,Ubicación no encontrada,Ii Express Emotion 5a 1.6 Sce,Blanco,Renault,Kangoo,2019,Nafta,3.0,Manual,1.6,Hatchback,87000.0,hydraulic,Delantera,5.0,114.0,18000.0
Renault Kangoo 1.5 2 Dci Ath Plus Da Aa Cd Pack Lc,Ubicación no encontrada,1.5 2 Dci Ath Plus Da Aa Cd Pack Lc,,Renault,Kangoo,2011,Diésel,4.0,Automática,1.5,Monovolumen,157000.0,Hidráulica,Delantera,5.0,65.0,5200.0
Renault Kangoo 1.5 Dci Stepway,Bs.As. G.B.A. Oeste,1.5 Dci Stepway,,Renault,Kangoo,2023,Diésel,3.0,Manual,1.5,Monovolumen,12300.0,Hidráulica,Delantera,2.0,89.0,24500.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,,Renault,Kangoo,2023,Nafta,3.0,Manual,1.6,Furgón,1111.0,Hidráulica,Delantera,2.0,95.0,13666.67
Renault Kangoo Ii Express Confort 1.6 Sce,Bs.As. G.B.A. Oeste,Ii Express Confort 1.6 Sce,Blanco,Renault,Kangoo,2023,Nafta,3.0,Manual,1.6,Furgón,1500.0,Hidráulica,Delantera,2.0,114.0,16700.0
Renault Kangoo 1.6 Furgon Ph3 Gran Confort Lc,Ubicación no encontrada,1.6 Furgon Ph3 Gran Confort Lc,Gris,Renault,Kangoo,2017,Nafta,3.0,Manual,1.6,Furgón,79000.0,Hidráulica,Delantera,2.0,95.0,11500.0
Renault Kangoo Ii Express Confort 1.6 Sce,Ubicación no encontrada,Ii Express Confort 1.6 Sce,Blanco,Renault,Kangoo,2023,Nafta,3.0,Manual,1.6,Furgón,1000.0,Hidráulica,Delantera,2.0,114.0,15333.33
Renault Kangoo RENAULT KANGOO2 1.5D AU 2PLC 7A,Córdoba,RENAULT KANGOO2 1.5D AU 2PLC 7A,Rojo,Renault,Kangoo,2009,Diésel,5.0,Manual,1.5,Furgón,177000.0,Hidráulica,Delantera,5.0,65.0,4333.33
Renault Kangoo 1.5 2 Furgon Gran Confot Lc,Mendoza,1.5 2 Furgon Gran Confot Lc,Rojo,Renault,Kangoo,2011,Nafta/GNC,3.0,Manual,1.5,Furgón,223000.0,Hidráulica,Delantera,2.0,65.0,4800.0
Renault Kangoo 1.6 2 Furgon Confort Cd Svt 1plc,Bs.As. G.B.A. Norte,1.6 2 Furgon Confort Cd Svt 1plc,Gris,Renault,Kangoo,2011,Nafta,3.0,Manual,1.6,Furgón,280000.0,Hidráulica,Delantera,2.0,95.0,5333.33
Renault Kangoo 1.6 Ph3 Authentique Plus Lc,Capital Federal,1.6 Ph3 Authentique Plus Lc,Gris,Renault,Kangoo,2016,Nafta,5.0,Manual,1.6,Monovolumen,285000.0,Hidráulica,Delantera,5.0,95.0,7500.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,Gris,Renault,Kangoo,2014,Nafta,3.0,Manual,1.6,Furgón,158000.0,Hidráulica,Delantera,2.0,95.0,6166.67
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 5as Lc,Blanco,Renault,Kangoo,2016,Nafta/GNC,3.0,Manual,1.6,Furgón,150000.0,Hidráulica,Delantera,2.0,95.0,7593.33
Renault Kangoo Ii Express Confort 5a 1.5 Dci,Bs.As. G.B.A. Oeste,Ii Express Confort 5a 1.5 Dci,Plateado,Renault,Kangoo,2018,Diésel,3.0,Manual,1.5,Furgón,89000.0,Hidráulica,Delantera,2.0,65.0,15500.0
Renault Kangoo Ii Express Emotion 5a 1.6 Sce,Capital Federal,Ii Express Emotion 5a 1.6 Sce,Blanco,Renault,Kangoo,2020,Nafta,3.0,Manual,1.6,Furgón,108000.0,Hidráulica,Delantera,2.0,114.0,14200.0
Renault Kangoo 1.5 Furgon Ph3 Confort 5as Lc,Bs.As. G.B.A. Norte,1.5 Furgon Ph3 Confort 5as Lc,,Renault,Kangoo,2015,Diésel,3.0,Manual,1.5,Furgón,110000.0,Hidráulica,Delantera,2.0,65.0,9300.0
Renault Kangoo Ii Express Confort 5a 1.6 Sce,Ubicación no encontrada,Ii Express Confort 5a 1.6 Sce,Blanco,Renault,Kangoo,2021,Nafta,3.0,Manual,1.6,Furgón,59000.0,Hidráulica,Delantera,2.0,114.0,14166.67
Renault Kangoo 1.6 Ph3 Authentique Plus Lc,Bs.As. G.B.A. Norte,1.6 Ph3 Authentique Plus Lc,Gris,Renault,Kangoo,2014,Nafta,5.0,Manual,1.6,Monovolumen,165000.0,Hidráulica,Delantera,5.0,95.0,8333.33
Renault Kangoo 1.6 Furgon Ph3 Confort Pack 5as Lc,Capital Federal,1.6 Furgon Ph3 Confort Pack 5as Lc,Blanco,Renault,Kangoo,2015,Nafta,5.0,Manual,1.6,Furgón,140000.0,Hidráulica,Delantera,2.0,95.0,9200.0
Renault Kangoo 1.6 2 Ath Plus Da Aa Cd Pk Lc,Bs.As. G.B.A. Norte,1.6 2 Ath Plus Da Aa Cd Pk Lc,,Renault,Kangoo,2010,Nafta,4.0,Automática,1.6,Monovolumen,159000.0,Hidráulica,Delantera,7.0,95.0,7700.0
Renault Kangoo 1.9 D Confort,Ubicación no encontrada,1.9 D Confort,,Renault,Kangoo,2008,Diésel,4.0,Manual,1.9,Monovolumen,120000.0,Hidráulica,Delantera,5.0,65.0,3993.33
Renault Kangoo AUTH 1.6 4 PUERTAS,Bs.As. G.B.A. Sur,AUTH 1.6 4 PUERTAS,Blanco,Renault,Kangoo,2013,Nafta,4.0,Manual,1.6,Sedán,190000.0,Hidráulica,Delantera,5.0,95.0,7200.0
Renault Kangoo 1.6 Ph3 Authentique 1plc,Ubicación no encontrada,1.6 Ph3 Authentique 1plc,Rojo,Renault,Kangoo,2016,Nafta,4.0,Manual,1.6,Monovolumen,115000.0,Hidráulica,Delantera,5.0,95.0,9000.0
Renault Kangoo 1.6 FURGON PH3 GRAN CONFORT LC MT,Ubicación no encontrada,1.6 FURGON PH3 GRAN CONFORT LC MT,Blanco,Renault,Kangoo,2017,Nafta,3.0,Manual,1.0,Furgón,99000.0,Asistida,4x2,2.0,95.0,7386.67
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Bs.As. G.B.A. Norte,1.6 Furgon Ph3 Confort 5as Lc,Gris,Renault,Kangoo,2017,Nafta,3.0,Manual,1.6,Furgón,210000.0,Hidráulica,Delantera,2.0,95.0,8900.0
Renault Kangoo Ii Stepway 1.6 Sceii,Ubicación no encontrada,Ii Stepway 1.6 Sceii,Plateado,Renault,Kangoo,2018,Nafta,3.0,Manual,1.6,Monovolumen,106000.0,Hidráulica,Delantera,2.0,114.0,13933.33
Renault Kangoo 1.6 2 Furgon Confort Cd Svt 1plc,Bs.As. G.B.A. Norte,1.6 2 Furgon Confort Cd Svt 1plc,Plateado,Renault,Kangoo,2012,Nafta,3.0,Manual,1.6,Furgón,200000.0,Hidráulica,Delantera,2.0,95.0,5000.0
Renault Kangoo 1.6 Ph3 Authentique Plus Lc,Buenos Aires Interior,1.6 Ph3 Authentique Plus Lc,,Renault,Kangoo,2015,Nafta,4.0,Manual,1.6,Monovolumen,25000.0,Hidráulica,Delantera,5.0,95.0,6466.67
Renault Kangoo 1.6 2 Furgon Confort 5as Lc Cd,Ubicación no encontrada,1.6 2 Furgon Confort 5as Lc Cd,Blanco,Renault,Kangoo,2012,Nafta,3.0,Manual,1.6,Furgón,124000.0,Hidráulica,Delantera,2.0,95.0,5666.67
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,Blanco,Renault,Kangoo,2023,Nafta,3.0,Manual,1.6,Furgón,35000.0,Hidráulica,Delantera,2.0,95.0,14600.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Río Negro,1.6 Furgon Ph3 Confort 1plc,,Renault,Kangoo,2017,Nafta,3.0,Manual,1.6,Furgón,252000.0,Hidráulica,Delantera,2.0,95.0,10500.0
Renault Kangoo 1.9 D Confort,Mendoza,1.9 D Confort,Blanco,Renault,Kangoo,2008,Diésel,4.0,Manual,1.9,Monovolumen,293000.0,Hidráulica,Delantera,5.0,65.0,3333.33
Renault Kangoo Ii Express Confort 5a 1.6 Sce,Capital Federal,Ii Express Confort 5a 1.6 Sce,,Renault,Kangoo,2021,Nafta,3.0,Manual,1.6,Furgón,53000.0,Hidráulica,Delantera,2.0,114.0,19000.0
Renault Kangoo Ii Express Confort 5a 1.5 Dci,Bs.As. G.B.A. Norte,Ii Express Confort 5a 1.5 Dci,Plateado,Renault,Kangoo,2018,Diésel,3.0,Manual,1.5,Furgón,80000.0,Hidráulica,Delantera,2.0,65.0,17500.0
Renault Kangoo 1.5 2 Furgon Gran Confot Lc,Bs.As. G.B.A. Sur,1.5 2 Furgon Gran Confot Lc,,Renault,Kangoo,2010,Diésel,3.0,Manual,1.5,Furgón,174000.0,Hidráulica,Delantera,2.0,65.0,5333.33
Renault Kangoo 1.6 Furgon Ph3 Confort Pack 5as Lc,Bs.As. G.B.A. Sur,1.6 Furgon Ph3 Confort Pack 5as Lc,,Renault,Kangoo,2017,Nafta,3.0,Manual,1.6,Furgón,47200.0,Hidráulica,Delantera,2.0,95.0,13400.0
Renault Kangoo 1.6 2 Furgon Confort Cd Svt 1plc,Bs.As. G.B.A. Sur,1.6 2 Furgon Confort Cd Svt 1plc,,Renault,Kangoo,2012,Nafta,3.0,Manual,1.6,Furgón,140000.0,Hidráulica,Delantera,2.0,95.0,7200.0
Renault Kangoo 1.6 1 Plc Sedan 4 Puertas,Capital Federal,1.6 1 PLC,Gris,Renault,Kangoo,2005,Nafta,4.0,Manual,1.9,Furgón,353300.0,Mecánica,Delantera,5.0,65.0,3333.33
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,Gris,Renault,Kangoo,2023,Nafta,3.0,Manual,1.6,Furgón,26.0,Hidráulica,Delantera,2.0,95.0,13300.0
Renault Kangoo 1.6 II EXPRESS CONFORT 5A SCE MT,Ubicación no encontrada,1.6 II EXPRESS CONFORT 5A SCE MT,Grey,Renault,Kangoo,2021,Nafta,5.0,Manual,1.0,Furgón,16389.0,Asistida,4x2,2.0,114.0,15186.67
Renault Kangoo 1.6 Ph3 Sportway Lc,Ubicación no encontrada,1.6 Ph3 Sportway Lc,Gris,Renault,Kangoo,2016,Nafta,5.0,Manual,1.6,Monovolumen,93000.0,Hidráulica,Delantera,5.0,95.0,11000.0
Renault Kangoo 1.6 Furgon Ph3 Confort Pack 5as Lc,Bs.As. G.B.A. Norte,1.6 Furgon Ph3 Confort Pack 5as Lc,,Renault,Kangoo,2017,Nafta,3.0,Manual,1.6,Furgón,120000.0,Hidráulica,Delantera,2.0,95.0,10000.0
Renault Kangoo 1.6 2 Sportway Abcp,Ubicación no encontrada,1.6 2 Sportway Abcp,,Renault,Kangoo,2012,Nafta,4.0,Manual,1.6,Monovolumen,160000.0,Hidráulica,Delantera,5.0,95.0,4166.67
Renault Kangoo 1.9 Pack 1 Plc D,Ubicación no encontrada,1.9 Pack 1 Plc D,Gris,Renault,Kangoo,2007,Diésel,5.0,Manual,1.9,Rural,111111.0,Hidráulica,Delantera,5.0,65.0,4333.33
Renault Kangoo 1.5 2 Dci Ath Plus Da Aa Cd Pack Lc,Capital Federal,1.5 2 Dci Ath Plus Da Aa Cd Pack Lc,Rojo,Renault,Kangoo,2010,Diésel,4.0,Automática,1.5,Monovolumen,67830.0,Hidráulica,Delantera,5.0,65.0,10500.0
Renault Kangoo 1.6,Bs.As. G.B.A. Sur,1.6,,Renault,Kangoo,2009,Nafta/GNC,4.0,Manual,1.5,Furgón,186000.0,Hidráulica,Delantera,5.0,65.0,8000.0
Renault Kangoo Ii Express Confort 5a 1.6 Sce,Ubicación no encontrada,Ii Express Confort 5a 1.6 Sce,Gris,Renault,Kangoo,2022,Nafta,3.0,Manual,1.6,Furgón,28900.0,Hidráulica,Delantera,2.0,114.0,16033.6
Renault Kangoo 1.6 2 Furgon Confort 5as Lc Cd,Capital Federal,1.6 2 Furgon Confort 5as Lc Cd,,Renault,Kangoo,2012,Nafta,3.0,Manual,1.6,Furgón,190000.0,Hidráulica,Delantera,2.0,95.0,4800.0
Renault Kangoo Ii Express Emotion 1.6 Sce,Santa Fe,Ii Express Emotion 1.6 Sce,Blanco,Renault,Kangoo,2023,Nafta,3.0,Manual,1.6,Furgón,25000.0,Hidráulica,Delantera,2.0,114.0,13333.33
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 5as Lc,Blanco,Renault,Kangoo,2018,Nafta,3.0,Manual,1.6,Furgón,77000.0,Hidráulica,Delantera,2.0,95.0,11500.0
Renault Kangoo Ii Express Confort 5a 1.6 Sce,Ubicación no encontrada,Ii Express Confort 5a 1.6 Sce,Blanco,Renault,Kangoo,2019,Nafta,3.0,Manual,1.6,Furgón,80000.0,Hidráulica,Delantera,2.0,114.0,12600.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,Blanco,Renault,Kangoo,2015,Nafta,3.0,Manual,1.6,Furgón,110000.0,Hidráulica,Delantera,2.0,95.0,6266.67
Renault Kangoo 1.6 EXPRESS CONFORT 1 PLC L14,Ubicación no encontrada,1.6 EXPRESS CONFORT 1 PLC L14,Blanco,Renault,Kangoo,2014,Nafta,5.0,Manual,1.6,Furgón,79000.0,Hidráulica,Delantera,2.0,95.0,10133.33
Renault Kangoo 1.6 Furgon Ph3 Gran Confort Lc,Ubicación no encontrada,1.6 Furgon Ph3 Gran Confort Lc,Gris,Renault,Kangoo,2014,Nafta,3.0,Manual,1.6,Furgón,135000.0,Hidráulica,Delantera,2.0,95.0,8800.0
Renault Kangoo Ii Express Confort 5a 1.6 Sce,Capital Federal,Ii Express Confort 5a 1.6 Sce,,Renault,Kangoo,2020,Nafta,3.0,Manual,1.6,Furgón,76000.0,Hidráulica,Delantera,2.0,114.0,17000.0
Renault Kangoo 1.6 Ph3 Authentique Plus Lc,Bs.As. G.B.A. Norte,1.6 Ph3 Authentique Plus Lc,Gris,Renault,Kangoo,2014,Nafta,5.0,Manual,1.6,Rural,119300.0,Asistida,Delantera,2.0,95.0,10500.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Bs.As. G.B.A. Sur,1.6 Furgon Ph3 Confort 1plc,,Renault,Kangoo,2015,Nafta,3.0,Manual,1.6,Furgón,122000.0,Hidráulica,Delantera,2.0,95.0,8500.0
Renault Kangoo Ii Express Confort 5a 1.6 Sce,Mendoza,Ii Express Confort 5a 1.6 Sce,Gris,Renault,Kangoo,2018,Nafta,3.0,Manual,1.6,Furgón,132000.0,Hidráulica,Delantera,2.0,114.0,11333.33
