Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Volkswagen Suran 1.6 Imotion Highline,Buenos Aires Interior,1.6 Imotion Highline,,Volkswagen,Suran,2013,Nafta,5.0,Automática,1.6,Monovolumen,125000.0,Hidráulica,Delantera,5.0,101.0,6000.0
Volkswagen Suran 1.6 Comfortline 101cv Ab,Ubicación no encontrada,1.6 Comfortline 101cv Ab,Blanco,Volkswagen,Suran,2015,Nafta,5.0,Manual,1.6,Monovolumen,84000.0,Hidráulica,Delantera,5.0,101.0,8900.0
Volkswagen Suran 1.6 Comfortline 101cv 11a,Buenos Aires Interior,1.6 Comfortline 101cv 11a,,Volkswagen,Suran,2010,Nafta,5.0,Manual,1.6,Monovolumen,130000.0,Hidráulica,Delantera,5.0,101.0,8000.0
Volkswagen Suran 1.6 Trendline,Bs.As. G.B.A. Oeste,1.6 Trendline,Blanco,Volkswagen,Suran,2017,Nafta,5.0,Manual,1.6,Monovolumen,60000.0,Hidráulica,Delantera,5.0,101.0,12500.0
Volkswagen Suran 1.9 Sdi Highline 80d,Córdoba,1.9 Sdi Highline 80d,Rojo,Volkswagen,Suran,2008,Diésel,5.0,Manual,1.9,Monovolumen,260000.0,Hidráulica,DelanteraCapacidad de la batería75 Ah,5.0,64.0,4666.67
Volkswagen Suran 1.6 Highline 101cv 11c,Bs.As. G.B.A. Norte,1.6 Highline 101cv 11c,Gris,Volkswagen,Suran,2011,Nafta,5.0,Manual,1.6,Monovolumen,186000.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Suran 1.6 Highline Msi 110cv,Ubicación no encontrada,1.6 Highline Msi 110cv,,Volkswagen,Suran,2016,Nafta,5.0,Manual,1.6,Monovolumen,65000.0,Hidráulica,Delantera,5.0,110.0,12700.0
Volkswagen Suran 1.6 HIGHLINE MSI,Ubicación no encontrada,1.6 HIGHLINE MSI,Blanco,Volkswagen,Suran,2015,Nafta,4.0,Manual,1.6,Monovolumen,84000.0,Hidráulica,Delantera,5.0,110.0,13500.0
Volkswagen Suran Confortline L/4 ABS,Córdoba,,Gris,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,55000.0,Hidráulica,Delantera,5.0,101.0,9500.0
Volkswagen Suran 1.9 Sdi Comfortline 80a,Bs.As. G.B.A. Oeste,1.9 Sdi Comfortline 80a,,Volkswagen,Suran,2008,Diésel,5.0,Manual,1.9,Monovolumen,210000.0,Hidráulica,Delantera,5.0,64.0,6500.0
Volkswagen Suran 1.6 Highline Msi 110cv,Bs.As. G.B.A. Norte,1.6 Highline Msi 110cv,,Volkswagen,Suran,2015,Nafta,5.0,Manual,1.6,Monovolumen,160000.0,Hidráulica,Delantera,5.0,110.0,10500.0
Volkswagen Suran Comfortline packplus,Córdoba,Comfortline packplus,Blanco,Volkswagen,Suran,2015,Nafta,5.0,Manual,1.6,Monovolumen,147000.0,Hidráulica,Delantera,5.0,101.0,7466.67
Volkswagen Suran 1.6 Highline 101cv 11c,Bs.As. G.B.A. Sur,1.6 Highline 101cv 11c,,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,122000.0,Hidráulica,Delantera,5.0,101.0,8333.33
Volkswagen Suran 1.9 Sdi Highline 80d,Bs.As. G.B.A. Norte,1.9 Sdi Highline 80d,Gris,Volkswagen,Suran,2008,Diésel,5.0,Manual,1.9,Monovolumen,203000.0,Hidráulica,Delantera,5.0,64.0,3533.33
Volkswagen Suran 1.6 Trendline 11b,Bs.As. G.B.A. Sur,1.6 Trendline 11b,,Volkswagen,Suran,2012,Nafta,5.0,Manual,1.6,Monovolumen,176400.0,Hidráulica,Delantera,5.0,101.0,7700.0
Volkswagen Suran 1.6 Imotion Highline 11c,Bs.As. G.B.A. Oeste,1.6 Imotion Highline 11c,,Volkswagen,Suran,2013,Nafta,5.0,Automática,1.6,Monovolumen,160000.0,Hidráulica,Delantera,5.0,101.0,10000.0
Volkswagen Suran 1.6 Trendline,Bs.As. G.B.A. Oeste,1.6 Trendline,Gris,Volkswagen,Suran,2013,Nafta,5.0,Manual,1.6,Monovolumen,154400.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Suran 1.6 Trendline,Ubicación no encontrada,1.6 Trendline,,Volkswagen,Suran,2017,Nafta,5.0,Manual,1.6,Monovolumen,110000.0,Hidráulica,Delantera,5.0,101.0,10500.0
Volkswagen Suran 1.6 Comfortline 101cv,Ubicación no encontrada,1.6 Comfortline 101cv,,Volkswagen,Suran,2016,Nafta,5.0,Manual,1.6,Monovolumen,72000.0,Hidráulica,Delantera,5.0,101.0,8333.33
Volkswagen Suran 1.6 Imotion Highline,Ubicación no encontrada,1.6 Imotion Highline,Gris,Volkswagen,Suran,2013,Nafta,5.0,Automática,1.6,Monovolumen,124000.0,Hidráulica,Delantera,5.0,101.0,8333.33
Volkswagen Suran 1.6 Trendline 11b,Ubicación no encontrada,1.6 Trendline 11b,Rojo,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,106000.0,Hidráulica,Delantera,5.0,101.0,11000.0
Volkswagen Suran 1.6 Track,Ubicación no encontrada,1.6 Track,Plateado,Volkswagen,Suran,2017,Nafta/GNC,5.0,Manual,1.6,Monovolumen,89000.0,Hidráulica,Delantera,5.0,101.0,6466.67
Volkswagen Suran 1.6 Highline Msi 110cv,Ubicación no encontrada,1.6 Highline Msi 110cv,Blanco,Volkswagen,Suran,2017,Nafta,5.0,Manual,1.6,Monovolumen,120000.0,Hidráulica,Delantera,5.0,110.0,12900.0
Volkswagen Suran 1.6 Trendline 11b,Capital Federal,1.6 Trendline 11b,Plateado,Volkswagen,Suran,2012,Nafta,5.0,Manual,1.6,Monovolumen,95000.0,Hidráulica,Delantera,5.0,101.0,9500.0
Volkswagen Suran 1.6 Comfortline 101cv 11a,Córdoba,1.6 Comfortline 101cv 11a,,Volkswagen,Suran,2011,Nafta,5.0,Manual,1.6,Monovolumen,250000.0,Hidráulica,Delantera,5.0,101.0,6800.0
Volkswagen Suran 1.6 TRENDLINE L15,Ubicación no encontrada,1.6 TRENDLINE L15,Blanco,Volkswagen,Suran,2015,Nafta,5.0,Manual,1.6,SUV,116000.0,Asistida,Delantera,5.0,101.0,8666.67
Volkswagen Suran 1.6 Comfortline 101cv,Misiones,1.6 Comfortline 101cv,Plateado,Volkswagen,Suran,2013,Nafta,5.0,Manual,1.6,Monovolumen,123000.0,Hidráulica,Delantera,5.0,101.0,8300.0
Volkswagen Suran Suran 1.6l 5d,Bs.As. G.B.A. Oeste,1.6L 5D,,Volkswagen,Suran,2012,Nafta/GNC,5.0,Manual,1.6,Monovolumen,240000.0,Hidráulica,Delantera,5.0,101.0,5666.67
Volkswagen Suran 1.6 Comfortline 101cv,Bs.As. G.B.A. Sur,1.6 Comfortline 101cv,,Volkswagen,Suran,2016,Nafta,5.0,Manual,1.6,Monovolumen,88000.0,Hidráulica,Delantera,5.0,101.0,10700.0
Volkswagen Suran 1.6 Highline 101cv Cuero,Ubicación no encontrada,1.6 Highline 101cv Cuero,Gris,Volkswagen,Suran,2015,Nafta,5.0,Manual,1.6,Monovolumen,90000.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Suran 1.6 Trendline 11b,Bs.As. G.B.A. Sur,1.6 Trendline 11b,Negro,Volkswagen,Suran,2011,Nafta,5.0,Manual,1.6,Monovolumen,135000.0,Hidráulica,Delantera,5.0,101.0,5000.0
Volkswagen Suran 1.6 Comfortline 101cv,Bs.As. G.B.A. Sur,1.6 Comfortline 101cv,,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,182000.0,Hidráulica,Delantera,5.0,101.0,7999.0
Volkswagen Suran 1.6 Comfortline 101cv Ab,Bs.As. G.B.A. Oeste,1.6 Comfortline 101cv Ab,Negro,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,300000.0,Hidráulica,Delantera,5.0,101.0,5533.33
Volkswagen Suran 1.6 Trendline 11b,Bs.As. G.B.A. Oeste,1.6 Trendline 11b,Gris,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,92000.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Suran 1.6 Comfortline,Ubicación no encontrada,1.6 Comfortline,Beige,Volkswagen,Suran,2017,Nafta,5.0,Manual,1.6,Monovolumen,73000.0,assisted,Delantera,5.0,110.0,10600.0
Volkswagen Suran 1.6 I Comfortline 90a,Ubicación no encontrada,1.6 I Comfortline 90a,Azul,Volkswagen,Suran,2010,Nafta,5.0,Manual,1.6,Monovolumen,185000.0,Hidráulica,Delantera,5.0,101.0,6999.0
Volkswagen Suran 1.6 Highline Msi 110cv,Ubicación no encontrada,1.6 Highline Msi 110cv,Gris,Volkswagen,Suran,2017,Nafta,5.0,Manual,1.6,Monovolumen,85000.0,Hidráulica,Delantera,5.0,110.0,10400.0
Volkswagen Suran 1.6 Trendline 11b,Ubicación no encontrada,1.6 Trendline 11b,,Volkswagen,Suran,2011,Nafta,5.0,Manual,1.6,Monovolumen,180000.0,Hidráulica,Delantera,5.0,101.0,6500.0
Volkswagen Suran 1.6 Highline 101cv 11c,Bs.As. G.B.A. Norte,1.6 Highline 101cv 11c,,Volkswagen,Suran,2011,Nafta,5.0,Manual,1.6,Monovolumen,200000.0,Hidráulica,Delantera,5.0,101.0,7000.0
Volkswagen Suran 1.6 Highline Msi 110cv,Bs.As. G.B.A. Sur,1.6 Highline Msi 110cv,,Volkswagen,Suran,2015,Nafta,5.0,Manual,1.6,Monovolumen,102000.0,Hidráulica,Delantera,5.0,110.0,9000.0
Volkswagen Suran 1.6 I Comfortline 60a,Bs.As. G.B.A. Oeste,1.6 I Comfortline 60a,,Volkswagen,Suran,2007,Nafta,5.0,Manual,1.6,Monovolumen,203000.0,Hidráulica,Delantera,5.0,101.0,3200.0
Volkswagen Suran 1.6 Comfortline 101cv Ab,Ubicación no encontrada,1.6 Comfortline 101cv Ab,,Volkswagen,Suran,2013,Nafta,5.0,Manual,1.6,Monovolumen,130000.0,Hidráulica,Delantera,5.0,101.0,7800.0
Volkswagen Suran 1.6 Highline 101cv,Bs.As. G.B.A. Oeste,1.6 Highline 101cv,,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,80000.0,Hidráulica,Delantera,5.0,101.0,11000.0
Volkswagen Suran 1.6 Highline 101cv 11c,Bs.As. G.B.A. Sur,1.6 Highline 101cv 11c,,Volkswagen,Suran,2012,Nafta,5.0,Manual,1.6,Monovolumen,220000.0,Hidráulica,Delantera,5.0,101.0,6300.0
Volkswagen Suran 1.6 Comfortline,Ubicación no encontrada,1.6 Comfortline,Plateado,Volkswagen,Suran,2017,Nafta,5.0,Manual,1.6,Hatchback,74000.0,Hidráulica,Delantera,5.0,110.0,9933.33
Volkswagen Suran 1.6 Highline Msi 110cv,Bs.As. G.B.A. Norte,1.6 Highline Msi 110cv,Plateado,Volkswagen,Suran,2013,Nafta,5.0,Manual,1.6,Monovolumen,125000.0,Hidráulica,Delantera,5.0,101.0,9500.0
Volkswagen Suran 1.6 Imotion Highline 110cv,Bs.As. Costa Atlántica,1.6 Imotion Highline 110cv,,Volkswagen,Suran,2019,Nafta,5.0,Automática,1.6,Monovolumen,60000.0,Hidráulica,Delantera,5.0,110.0,14500.0
Volkswagen Suran 1.6 I Comfortline 90a,Buenos Aires Interior,1.6 I Comfortline 90a,,Volkswagen,Suran,2009,Nafta,5.0,Manual,1.6,Monovolumen,199999.0,Hidráulica,Delantera,5.0,101.0,6500.0
Volkswagen Suran 1.6 Highline 101cv 11c,Ubicación no encontrada,1.6 Highline 101cv 11c,Plateado,Volkswagen,Suran,2013,Nafta,5.0,Manual,1.6,Monovolumen,183000.0,Hidráulica,Delantera,5.0,101.0,7333.33
Volkswagen Suran 1.6 Track,Ubicación no encontrada,1.6 Track,Azul,Volkswagen,Suran,2019,Nafta,5.0,Manual,1.6,Monovolumen,53100.0,Hidráulica,Delantera,5.0,101.0,13600.0
Volkswagen Suran 1.6 Trendline 11b,Ubicación no encontrada,1.6 Trendline 11b,Plateado,Volkswagen,Suran,2010,Nafta,5.0,Manual,1.6,Monovolumen,190000.0,hydraulic,Delantera,5.0,101.0,4733.33
Volkswagen Suran 1.6 Track,Ubicación no encontrada,1.6 Track,Plateado,Volkswagen,Suran,2018,Nafta,5.0,Manual,1.6,Monovolumen,73256.0,Hidráulica,Delantera,5.0,101.0,12900.0
Volkswagen Suran 1.6 Comfortline,Ubicación no encontrada,1.6 Comfortline,,Volkswagen,Suran,2017,Nafta,5.0,Manual,1.6,Hatchback,133000.0,Hidráulica,Delantera,5.0,110.0,10500.0
Volkswagen Suran 1.6 Highline 101cv,Ubicación no encontrada,1.6 Highline 101cv,Gris,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,158000.0,Hidráulica,Delantera,5.0,101.0,8900.0
Volkswagen Suran 1.6 I Trendline 80b,Bs.As. Costa Atlántica,1.6 I Trendline 80b,Blanco,Volkswagen,Suran,2008,Nafta,60252.0,Manual,1.6,Monovolumen,68000.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Suran 1.6 Comfortline 101cv,Bs.As. G.B.A. Sur,1.6 Comfortline 101cv,Azul,Volkswagen,Suran,2016,Nafta,5.0,Manual,1.6,Monovolumen,61530.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Suran 1.6 Comfortline 101cv,Ubicación no encontrada,1.6 Comfortline 101cv,Negro,Volkswagen,Suran,2017,Nafta,5.0,Manual,1.6,Monovolumen,136000.0,Hidráulica,Delantera,5.0,101.0,4000.0
Volkswagen Suran 1.6 confortline plus,Ubicación no encontrada,1.6 confortline plus,,Volkswagen,Suran,2015,Nafta/GNC,5.0,Manual,1.6,Monovolumen,107000.0,Hidráulica,Delantera,5.0,101.0,10500.0
Volkswagen Suran 1.6 Imotion Highline 11c,Ubicación no encontrada,1.6 Imotion Highline 11c,,Volkswagen,Suran,2012,Nafta,5.0,Automática,1.6,Monovolumen,140000.0,Hidráulica,Delantera,5.0,101.0,7666.67
Volkswagen Suran 1.6 Track,Capital Federal,1.6 Track,Blanco,Volkswagen,Suran,2017,Nafta,5.0,Manual,1.6,Monovolumen,38500.0,Hidráulica,Delantera,5.0,101.0,15000.0
Volkswagen Suran 1.6 Highline 101cv 11c,Ubicación no encontrada,1.6 Highline 101cv 11c,Plateado,Volkswagen,Suran,2012,Nafta,5.0,Manual,1.6,Monovolumen,171000.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Suran 1.6 Comfortline 101cv,Ubicación no encontrada,1.6 Comfortline 101cv,Blanco,Volkswagen,Suran,2016,Nafta,5.0,Manual,1.6,Monovolumen,86005.0,Hidráulica,Delantera,5.0,101.0,10666.67
Volkswagen Suran 1.6 Imotion Trendline 11b,Ubicación no encontrada,1.6 Imotion Trendline 11b,Blanco,Volkswagen,Suran,2011,Nafta,5.0,Automática,1.6,Monovolumen,140000.0,Hidráulica,Delantera,5.0,101.0,7700.0
Volkswagen Suran 1.6 Comfortline 101cv Ab,Ubicación no encontrada,1.6 Comfortline 101cv Ab,,Volkswagen,Suran,2015,Nafta,5.0,Manual,1.6,Monovolumen,111000.0,Hidráulica,Delantera,5.0,101.0,10300.0
Volkswagen Suran 1.6 I Comfortline 90a,Mendoza,1.6 I Comfortline 90a,Gris,Volkswagen,Suran,2010,Nafta,5.0,Manual,1.6,Monovolumen,148000.0,Hidráulica,Delantera,5.0,101.0,5133.33
Volkswagen Suran 1.6 IMOTION HIGHLINE IMOTION,Ubicación no encontrada,1.6 IMOTION HIGHLINE IMOTION,Plateado,Volkswagen,Suran,2015,Nafta,5.0,Automático,1.0,Monovolumen,76241.0,Asistida,4x2,5.0,101.0,9193.33
Volkswagen Suran 1.6 Comfortline 101cv Ab,Ubicación no encontrada,1.6 Comfortline 101cv Ab,Rojo,Volkswagen,Suran,2015,Nafta,5.0,Manual,1.6,Monovolumen,95000.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Suran 1.6 Imotion Highline,Bs.As. G.B.A. Sur,1.6 Imotion Highline,Dorado,Volkswagen,Suran,2013,Nafta,5.0,Automática,1.6,Monovolumen,110000.0,Hidráulica,Delantera,5.0,101.0,9990.0
Volkswagen Suran 1.6 I Comfortline 60a,Santa Fe,1.6 I Comfortline 60a,,Volkswagen,Suran,2008,Nafta,5.0,Manual,1.6,Monovolumen,167000.0,Hidráulica,Delantera,5.0,101.0,6500.0
Volkswagen Suran 1.6 Imotion Highline 11c,Ubicación no encontrada,1.6 Imotion Highline 11c,,Volkswagen,Suran,2012,Nafta,5.0,Automática,1.6,Monovolumen,183000.0,Hidráulica,Delantera,5.0,101.0,8400.0
Volkswagen Suran 1.6 Imotion Highline 110cv,Bs.As. G.B.A. Sur,1.6 Imotion Highline 110cv,Blanco,Volkswagen,Suran,2018,Nafta,5.0,Automática,1.6,Monovolumen,87000.0,Hidráulica,Delantera,5.0,110.0,15200.0
Volkswagen Suran 1.6 Highline 101cv 11c,Ubicación no encontrada,1.6 Highline 101cv 11c,Plateado,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,130000.0,Hidráulica,Delantera,5.0,101.0,9600.0
Volkswagen Suran 1.6 Comfortline 101cv,Ubicación no encontrada,1.6 Comfortline 101cv,Gris,Volkswagen,Suran,2013,Nafta,5.0,Manual,1.6,Monovolumen,100000.0,Hidráulica,Delantera,5.0,101.0,8900.0
Volkswagen Suran 1.6 Trendline 11b,Ubicación no encontrada,1.6 Trendline 11b,Rojo,Volkswagen,Suran,2011,Nafta,5.0,Manual,1.6,Monovolumen,89000.0,Hidráulica,Delantera,5.0,101.0,7200.0
Volkswagen Suran 1.6 Highline 101cv,Ubicación no encontrada,1.6 Highline 101cv,Blanco,Volkswagen,Suran,2013,Nafta,5.0,Manual,1.6,Monovolumen,130000.0,Hidráulica,Delantera,5.0,101.0,8333.33
Volkswagen Suran 1.6 Highline 11d Cuero,Bs.As. G.B.A. Norte,1.6 Highline 11d Cuero,,Volkswagen,Suran,2010,Nafta,5.0,Manual,1.6,Monovolumen,167000.0,Hidráulica,Delantera,5.0,101.0,6500.0
Volkswagen Suran 1.6 Highline 101cv,Ubicación no encontrada,1.6 Highline 101cv,Gris,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,100000.0,Hidráulica,Delantera,5.0,101.0,7400.0
Volkswagen Suran 1.6 Comfortline,Bs.As. G.B.A. Norte,1.6 Comfortline,Blanco,Volkswagen,Suran,2018,Nafta,5.0,Manual,1.6,Hatchback,38000.0,Hidráulica,Delantera,5.0,110.0,15000.0
Volkswagen Suran 1.6 Imotion Highline 11c,Ubicación no encontrada,1.6 Imotion Highline 11c,Negro,Volkswagen,Suran,2010,Nafta,5.0,Automática,1.6,Monovolumen,149000.0,Hidráulica,Delantera,5.0,101.0,6500.0
Volkswagen Suran 1.6 Imotion Highline 110cv,Ubicación no encontrada,1.6 Imotion Highline 110cv,,Volkswagen,Suran,2014,Nafta,5.0,Automática,1.6,Monovolumen,140000.0,Hidráulica,Delantera,5.0,110.0,9000.0
Volkswagen Suran 1.6 Highline 101cv 11c,Bs.As. G.B.A. Oeste,1.6 Highline 101cv 11c,,Volkswagen,Suran,2011,Nafta,5.0,Manual,1.6,Monovolumen,145000.0,Hidráulica,Delantera,5.0,101.0,8900.0
Volkswagen Suran 1.6 Comfortline 101cv 11a,Ubicación no encontrada,1.6 Comfortline 101cv 11a,,Volkswagen,Suran,2013,Nafta,5.0,Manual,1.6,Monovolumen,151000.0,Hidráulica,Delantera,5.0,101.0,7733.33
Volkswagen Suran 1.6 Highline 101cv 11c,Ubicación no encontrada,1.6 Highline 101cv 11c,,Volkswagen,Suran,2012,Nafta,5.0,Manual,1.6,Monovolumen,68000.0,Hidráulica,Delantera,5.0,101.0,8600.0
Volkswagen Suran 1.6 Imotion Highline 11c,Bs.As. G.B.A. Oeste,1.6 Imotion Highline 11c,Negro,Volkswagen,Suran,2012,Nafta,5.0,Automática,1.6,Monovolumen,65000.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Suran 1.6 Highline Msi 110cv,Ubicación no encontrada,1.6 Highline Msi 110cv,Plateado,Volkswagen,Suran,2015,Nafta,5.0,Manual,1.6,Monovolumen,182000.0,Hidráulica,Delantera,5.0,110.0,7733.33
Volkswagen Suran 1.6 Highline 101cv,Ubicación no encontrada,1.6 Highline 101cv,Blanco,Volkswagen,Suran,2015,Nafta,5.0,Manual,1.6,Monovolumen,94000.0,Hidráulica,Delantera,5.0,101.0,9933.33
Volkswagen Suran 1.6 Highline Msi 110cv,Ubicación no encontrada,1.6 Highline Msi 110cv,Blanco,Volkswagen,Suran,2017,Nafta,5.0,Manual,1.6,Monovolumen,100000.0,Hidráulica,Delantera,5.0,110.0,12900.0
Volkswagen Suran 1.6 I Comfortline 90a,Bs.As. G.B.A. Sur,1.6 I Comfortline 90a,Gris,Volkswagen,Suran,2010,Nafta/GNC,5.0,Manual,1.6,Monovolumen,164000.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Suran 1.6 Highline Msi 110cv,Ubicación no encontrada,1.6 Highline Msi 110cv,,Volkswagen,Suran,2018,Nafta,5.0,Manual,1.6,Monovolumen,89000.0,Hidráulica,Delantera,5.0,110.0,12500.0
Volkswagen Suran 1.6 Highline Msi 110cv,Bs.As. G.B.A. Norte,1.6 Highline Msi 110cv,,Volkswagen,Suran,2017,Nafta,5.0,Manual,1.6,Monovolumen,87000.0,Hidráulica,Delantera,5.0,110.0,13000.0
Volkswagen Suran 1.6 Imotion Highline 11c,Bs.As. G.B.A. Sur,1.6 Imotion Highline 11c,Gris,Volkswagen,Suran,2011,Nafta/GNC,5.0,Automática,1.6,Monovolumen,180000.0,Hidráulica,Delantera,5.0,101.0,5333.33
Volkswagen Suran 1.6 Trendline,Ubicación no encontrada,1.6 Trendline,Gris,Volkswagen,Suran,2017,Nafta,5.0,Manual,1.6,Monovolumen,113000.0,Hidráulica,Delantera,5.0,101.0,12000.0
Volkswagen Suran 1.6 Imotion Highline 110cv,Ubicación no encontrada,1.6 Imotion Highline 110cv,Dorado,Volkswagen,Suran,2016,Nafta,5.0,Automática,1.6,Monovolumen,96990.0,Hidráulica,Delantera,5.0,110.0,10800.0
Volkswagen Suran 1.6 Highline Msi 110cv,Ubicación no encontrada,1.6 Highline Msi 110cv,,Volkswagen,Suran,2017,Nafta,5.0,Manual,1.6,Monovolumen,110000.0,Hidráulica,Delantera,5.0,110.0,10500.0
Volkswagen Suran 1.6 I Comfortline 60a,Bs.As. G.B.A. Oeste,1.6 I Comfortline 60a,,Volkswagen,Suran,2007,Nafta,5.0,Manual,1.6,Monovolumen,222000.0,Hidráulica,Delantera,5.0,101.0,4000.0
Volkswagen Suran 1.6 I Comfortline 90a,Capital Federal,1.6 I Comfortline 90a,,Volkswagen,Suran,2010,Nafta,5.0,Manual,1.6,Monovolumen,120000.0,Hidráulica,Delantera,5.0,101.0,10000.0
Volkswagen Suran 1.6 Comfortline 101cv Ab,Ubicación no encontrada,1.6 Comfortline 101cv Ab,,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,150000.0,Hidráulica,Delantera,5.0,101.0,6533.33
Volkswagen Suran 1.6 Highline 101cv,Ubicación no encontrada,1.6 Highline 101cv,Blanco,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,89000.0,Hidráulica,Delantera,5.0,101.0,8333.33
Volkswagen Suran 1.6 Highline 101cv,Bs.As. G.B.A. Sur,1.6 Highline 101cv,Negro,Volkswagen,Suran,2014,Nafta/GNC,5.0,Manual,1.6,Sedán,300000.0,Hidráulica,Delantera,5.0,101.0,6700.0
Volkswagen Suran 1.6 Comfortline 101cv 11a,Córdoba,1.6 Comfortline 101cv 11a,,Volkswagen,Suran,2013,Nafta,5.0,Manual,1.6,Monovolumen,164000.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Suran 1.6 Imotion Highline 11c,Ubicación no encontrada,1.6 Imotion Highline 11c,,Volkswagen,Suran,2011,Nafta,5.0,Automática,1.6,Monovolumen,120000.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Suran 1.6 I Comfortline 80a,Capital Federal,1.6 I Comfortline 80a,Negro,Volkswagen,Suran,2009,Nafta,5.0,Manual,1.6,Monovolumen,280000.0,Hidráulica,Delantera,5.0,101.0,4666.67
Volkswagen Suran 1.6 Trendline,Bs.As. G.B.A. Oeste,1.6 Trendline,,Volkswagen,Suran,2013,Nafta,5.0,Manual,1.6,Monovolumen,105000.0,Hidráulica,Delantera,5.0,101.0,7600.0
Volkswagen Suran 1.6 Highline Msi 110cv,Bs.As. G.B.A. Sur,1.6 Highline Msi 110cv,Rojo,Volkswagen,Suran,2015,Nafta,5.0,Manual,1.6,Monovolumen,75000.0,Hidráulica,Delantera,5.0,110.0,10800.0
Volkswagen Suran 1.6 Comfortline 101cv Ab,Ubicación no encontrada,1.6 Comfortline 101cv Ab,,Volkswagen,Suran,2015,Nafta,5.0,Manual,1.6,Monovolumen,154000.0,Hidráulica,Delantera,5.0,101.0,9900.0
Volkswagen Suran 1.6 Highline 101cv 11c,Bs.As. G.B.A. Norte,1.6 Highline 101cv 11c,,Volkswagen,Suran,2012,Nafta,5.0,Manual,1.6,Monovolumen,116000.0,Hidráulica,Delantera,5.0,101.0,8600.0
Volkswagen Suran 1.6 Comfortline,Ubicación no encontrada,1.6 Comfortline,,Volkswagen,Suran,2019,Nafta,5.0,Manual,1.6,Hatchback,92000.0,Hidráulica,Delantera,5.0,110.0,8666.67
Volkswagen Suran 1.6 Highline 101cv 11c,Ubicación no encontrada,1.6 Highline 101cv 11c,Gris,Volkswagen,Suran,2012,Nafta,5.0,Manual,1.6,Monovolumen,119000.0,Hidráulica,Delantera,5.0,101.0,7700.0
Volkswagen Suran 1.6 Imotion Highline,Ubicación no encontrada,1.6 Imotion Highline,Gris,Volkswagen,Suran,2013,Nafta,5.0,Automática,1.6,Monovolumen,92000.0,Hidráulica,Delantera,5.0,101.0,10000.0
Volkswagen Suran 1.6 I Trendline 90b,Bs.As. Costa Atlántica,1.6 I Trendline 90b,Negro,Volkswagen,Suran,2009,Nafta,5.0,Manual,1.6,Monovolumen,74900.0,Hidráulica,Delantera,5.0,101.0,6500.0
Volkswagen Suran 1.6 Comfortline 101cv,Salta,1.6 Comfortline 101cv,,Volkswagen,Suran,2019,Nafta,5.0,Manual,1.6,Monovolumen,127000.0,Hidráulica,Delantera,5.0,101.0,8666.67
Volkswagen Suran 1.6 Trendline Pro.cre.auto,Ubicación no encontrada,1.6 Trendline Pro.cre.auto,Violeta,Volkswagen,Suran,2015,Nafta,5.0,Manual,1.6,Monovolumen,60000.0,Hidráulica,Delantera,5.0,101.0,12000.0
Volkswagen Suran 1.6 Comfortline 101cv,Capital Federal,1.6 Comfortline 101cv,,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,312000.0,Hidráulica,Delantera,5.0,101.0,5500.0
Volkswagen Suran 1.6 I Comfortline 80a,Entre Ríos,1.6 I Comfortline 80a,,Volkswagen,Suran,2008,Nafta,5.0,Manual,1.6,Monovolumen,81000.0,Hidráulica,Delantera,5.0,101.0,7000.0
Volkswagen Suran 1.6 Imotion Trendline 11b,Bs.As. G.B.A. Sur,1.6 Imotion Trendline 11b,,Volkswagen,Suran,2011,Nafta,5.0,Automática,1.6,Monovolumen,212000.0,Hidráulica,Delantera,5.0,101.0,5266.67
