Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,47000.0,Hidráulica,Delantera,5.0,101.0,11500.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Azul,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,121000.0,Hidráulica,Delantera,5.0,101.0,9900.0
Volkswagen Gol Trend 1.6 Pack Ii 101cv 3p,Ubicación no encontrada,1.6 Pack Ii 101cv 3p,Gris,Volkswagen,Gol Trend,2014,Nafta,3.0,Manual,1.6,Hatchback,85000.0,Hidráulica,Delantera,5.0,101.0,7900.0
Volkswagen Gol Trend 1.6 starline,Bs.As. G.B.A. Oeste,1.6 starline,,Volkswagen,Gol Trend,2015,Nafta,5.0,Manual,1.6,Hatchback,115000.0,Hidráulica,Delantera,5.0,101.0,9500.0
Volkswagen Gol Trend 1.6 Pack Ii 101cv 3p,Capital Federal,1.6 Pack Ii 101cv 3p,,Volkswagen,Gol Trend,2014,Nafta,3.0,Manual,1.6,Hatchback,102000.0,Hidráulica,Delantera,5.0,101.0,7800.0
Volkswagen Gol Trend 1.6 Trendline 101cv 3p,Ubicación no encontrada,1.6 Trendline 101cv 3p,Rojo,Volkswagen,Gol Trend,2017,Nafta,3.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,101.0,4466.67
Volkswagen Gol Trend 1.6 Pack I 101cv 3p,Córdoba,1.6 Pack I 101cv 3p,,Volkswagen,Gol Trend,2015,Nafta,3.0,Manual,1.6,Hatchback,56000.0,Hidráulica,Delantera,5.0,101.0,7600.0
Volkswagen Gol Trend 1.6,Capital Federal,1.6,,Volkswagen,Gol Trend,2009,Nafta,5.0,Manual,1.6,Hatchback,162000.0,Hidráulica,Delantera,5.0,101.0,6500.0
Volkswagen Gol Trend 1.6 Pack I 101cv 3p,Ubicación no encontrada,1.6 Pack I 101cv 3p,Gris,Volkswagen,Gol Trend,2017,Nafta,3.0,Manual,1.6,Hatchback,80000.0,Hidráulica,Delantera,5.0,101.0,4333.33
Volkswagen Gol Trend 1.6 Pack I 101cv 3p,Capital Federal,1.6 Pack I 101cv 3p,Gris,Volkswagen,Gol Trend,2014,Nafta,3.0,Manual,1.6,Hatchback,78700.0,Hidráulica,Delantera,5.0,101.0,7300.0
Volkswagen Gol Trend 1.6 Highline 101cv,Bs.As. G.B.A. Oeste,1.6 Highline 101cv,,Volkswagen,Gol Trend,2014,Nafta,5.0,Manual,1.6,Hatchback,110000.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Bs.As. G.B.A. Norte,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,128000.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Gol Trend 1.6 Highline 101cv,Bs.As. G.B.A. Oeste,1.6 Highline 101cv,,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,72000.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Gol Trend 1.6 Pack Ii 101cv 3p,Bs.As. G.B.A. Oeste,1.6 Pack Ii 101cv 3p,,Volkswagen,Gol Trend,2013,Nafta,3.0,Manual,1.6,Hatchback,72656.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Buenos Aires Interior,1.6 Pack I 101cv,Plateado,Volkswagen,Gol Trend,2009,Nafta,5.0,Manual,1.6,Hatchback,139000.0,Hidráulica,Delantera,5.0,101.0,6500.0
Volkswagen Gol Trend 1.6 Pack I Abcp Abs Ll Alt 101cv,Capital Federal,1.6 Pack I Abcp Abs Ll Alt 101cv,,Volkswagen,Gol Trend,2014,Nafta,5.0,Manual,1.6,Hatchback,116000.0,Hidráulica,Delantera,5.0,101.0,8000.0
Volkswagen Gol Trend 1.6 Comfortline 101cv,Bs.As. G.B.A. Oeste,1.6 Comfortline 101cv,,Volkswagen,Gol Trend,2020,Nafta,5.0,Manual,1.6,Hatchback,33000.0,Hidráulica,Delantera,5.0,101.0,11500.0
Volkswagen Gol Trend 1.6 Pack I Ll 101cv,Bs.As. G.B.A. Oeste,1.6 Pack I Ll 101cv,,Volkswagen,Gol Trend,2014,Nafta,5.0,Manual,1.6,Hatchback,123000.0,Hidráulica,Delantera,5.0,101.0,6000.0
Volkswagen Gol Trend 1.6 Highline 101cv,Capital Federal,1.6 Highline 101cv,Gris,Volkswagen,Gol Trend,2015,Nafta,5.0,Manual,1.6,Hatchback,114000.0,Hidráulica,Delantera,5.0,101.0,8850.0
Volkswagen Gol Trend 1.6 Pack I Plus 101cv,Capital Federal,1.6 Pack I Plus 101cv,Rojo,Volkswagen,Gol Trend,2010,Nafta,5.0,Manual,1.6,Hatchback,196000.0,Hidráulica,Delantera,5.0,101.0,6700.0
Volkswagen Gol Trend Trend 1.6 pack 1,Ubicación no encontrada,Trend 1.6 pack 1,,Volkswagen,Gol Trend,2013,Nafta,5.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Bs.As. G.B.A. Sur,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2020,Nafta,5.0,Manual,1.6,Hatchback,96000.0,Hidráulica,Delantera,5.0,101.0,10000.0
Volkswagen Gol Trend 1.6 Pack I 101cv 3p,Bs.As. G.B.A. Norte,1.6 Pack I 101cv 3p,Blanco,Volkswagen,Gol Trend,2017,Nafta,3.0,Manual,1.6,Hatchback,119000.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Capital Federal,1.6 Pack I 101cv,Negro,Volkswagen,Gol Trend,2010,Nafta,5.0,Manual,1.6,Hatchback,155000.0,Hidráulica,Delantera,5.0,101.0,7000.0
Volkswagen Gol Trend 1.6 Highline 101cv,Bs.As. G.B.A. Oeste,1.6 Highline 101cv,,Volkswagen,Gol Trend,2015,Nafta,5.0,Manual,1.6,Hatchback,60000.0,Hidráulica,Delantera,5.0,101.0,11000.0
Volkswagen Gol Trend 1.6 Highline 101cv,Bs.As. G.B.A. Oeste,1.6 Highline 101cv,Rojo,Volkswagen,Gol Trend,2015,Nafta,5.0,Manual,1.6,Hatchback,110000.0,Hidráulica,Delantera,5.0,101.0,6666.67
Volkswagen Gol Trend 1.6 Pack I 101cv,Bs.As. G.B.A. Norte,1.6 Pack I 101cv,Gris,Volkswagen,Gol Trend,2011,Nafta,5.0,Manual,1.6,Hatchback,143000.0,Hidráulica,Delantera,5.0,101.0,6500.0
Volkswagen Gol Trend Pack 1,Bs.As. G.B.A. Oeste,Pack 1,Gris,Volkswagen,Gol Trend,2012,Nafta/GNC,5.0,Manual,1.6,Sedán,199500.0,Hidráulica,Delantera,5.0,101.0,6000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Negro,Volkswagen,Gol Trend,2020,Nafta,5.0,Manual,1.6,Hatchback,57000.0,Hidráulica,Delantera,5.0,101.0,12000.0
Volkswagen Gol Trend 1.6 Pack I Plus 101cv,Capital Federal,1.6 Pack I Plus 101cv,,Volkswagen,Gol Trend,2010,Nafta,5.0,Manual,1.6,Hatchback,62000.0,Hidráulica,Delantera,5.0,101.0,7300.0
Volkswagen Gol Trend 1.6 Trendline 101cv 3p,Bs.As. G.B.A. Sur,1.6 Trendline 101cv 3p,Negro,Volkswagen,Gol Trend,2017,Nafta,3.0,Manual,1.6,Hatchback,104000.0,Hidráulica,Delantera,5.0,101.0,8900.0
Volkswagen Gol Trend 1.6 Trendline 101cv 3p,Ubicación no encontrada,1.6 Trendline 101cv 3p,Negro,Volkswagen,Gol Trend,2017,Nafta,3.0,Manual,1.6,Hatchback,105398.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Gol Trend 1.6 Pack I Plus 101cv,Buenos Aires Interior,1.6 Pack I Plus 101cv,Negro,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,190000.0,Hidráulica,Delantera,5.0,101.0,4533.33
Volkswagen Gol Trend 1.6 Pack Iii 101cv,Ubicación no encontrada,1.6 Pack Iii 101cv,Verde,Volkswagen,Gol Trend,2009,Nafta,5.0,Manual,1.6,Hatchback,140000.0,Hidráulica,Delantera,5.0,101.0,6900.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Bs.As. G.B.A. Oeste,1.6 Trendline 101cv,Celeste,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,98000.0,Hidráulica,Delantera,5.0,101.0,11900.0
Volkswagen Gol Trend 1.6 Comfortline 101cv,Bs.As. G.B.A. Norte,1.6 Comfortline 101cv,Negro,Volkswagen,Gol Trend,2019,Nafta,5.0,Manual,1.6,Hatchback,135000.0,Asistida,Delantera,5.0,101.0,9000.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Mendoza,1.6 Pack I 101cv,,Volkswagen,Gol Trend,2011,Nafta,5.0,Manual,1.6,Hatchback,140000.0,Hidráulica,Delantera,5.0,101.0,5000.0
Volkswagen Gol Trend 1.6 Pack I Plus 101cv,Bs.As. G.B.A. Sur,1.6 Pack I Plus 101cv,Gris,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,108000.0,Hidráulica,Delantera,5.0,101.0,7449.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2020,Nafta,5.0,Manual,1.6,Hatchback,34000.0,Hidráulica,Delantera,5.0,101.0,14000.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Bs.As. G.B.A. Oeste,1.6 Pack I 101cv,Rojo,Volkswagen,Gol Trend,2011,Nafta,5.0,Manual,1.6,Hatchback,155000.0,Hidráulica,Delantera,5.0,101.0,6500.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Bs.As. G.B.A. Sur,1.6 Pack I 101cv,,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,175000.0,Hidráulica,Delantera,5.0,101.0,6500.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Ubicación no encontrada,1.6 Pack I 101cv,Gris,Volkswagen,Gol Trend,2012,Nafta/GNC,5.0,Manual,1.6,Hatchback,110000.0,Hidráulica,Delantera,5.0,101.0,6866.67
Volkswagen Gol Trend 1.6 Comfortline 101cv,Capital Federal,1.6 Comfortline 101cv,,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,65500.0,Hidráulica,Delantera,5.0,101.0,11300.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Ubicación no encontrada,1.6 Pack I 101cv,Gris,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,141000.0,Hidráulica,Delantera,5.0,101.0,5933.33
Volkswagen Gol Trend 1.6 Pack I Plus 101cv,Ubicación no encontrada,1.6 Pack I Plus 101cv,,Volkswagen,Gol Trend,2011,Nafta,5.0,Manual,1.6,Hatchback,158100.0,Hidráulica,Delantera,5.0,101.0,6200.0
Volkswagen Gol Trend 1.6 Pack I Plus Imotion,Córdoba,1.6 Pack I Plus Imotion,Gris,Volkswagen,Gol Trend,2012,Nafta,5.0,Automática,1.6,Hatchback,135000.0,Hidráulica,Delantera,5.0,101.0,5933.33
Volkswagen Gol Trend 1.6 Comfortline 101cv,Salta,1.6 Comfortline 101cv,,Volkswagen,Gol Trend,2018,Nafta,5.0,Manual,1.6,Hatchback,58000.0,Hidráulica,Delantera,5.0,101.0,9200.0
Volkswagen Gol Trend 1.6 Pack Iii 101cv,Río Negro,1.6 Pack Iii 101cv,Rojo,Volkswagen,Gol Trend,2011,Nafta,5.0,Manual,1.6,Hatchback,155000.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Gol Trend 1.6 Pack Ii 101cv 3p,Capital Federal,1.6 Pack Ii 101cv 3p,,Volkswagen,Gol Trend,2017,Nafta,3.0,Manual,1.6,Hatchback,100000.0,Hidráulica,Delantera,5.0,101.0,10000.0
Volkswagen Gol Trend 1.6 Trendline 101cv 3p,Ubicación no encontrada,1.6 Trendline 101cv 3p,,Volkswagen,Gol Trend,2015,Nafta,3.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,101.0,6666.67
Volkswagen Gol Trend 1.6 Comfortline 101cv,Ubicación no encontrada,1.6 Comfortline 101cv,Plateado,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,120000.0,Hidráulica,Delantera,5.0,101.0,12000.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Misiones,1.6 Pack I 101cv,Verde,Volkswagen,Gol Trend,2011,Nafta,5.0,Manual,1.6,Hatchback,238000.0,Hidráulica,Delantera,5.0,101.0,5333.33
Volkswagen Gol Trend COMFORTLINE 1.6 MSI,Ubicación no encontrada,COMFORTLINE 1.6 MSI,Blanco,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,99210.0,Hidráulica,Delantera,5.0,101.0,9666.67
Volkswagen Gol Trend 1.6 Pack I Abcp Abs 101cv,Bs.As. G.B.A. Sur,1.6 Pack I Abcp Abs 101cv,,Volkswagen,Gol Trend,2015,Nafta,5.0,Manual,1.6,Hatchback,138000.0,Hidráulica,Delantera,3.0,101.0,7300.0
Volkswagen Gol Trend 1.6 Serie 101cv 5p,Ubicación no encontrada,1.6 Serie 101cv 5p,,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,88000.0,Hidráulica,Delantera,5.0,101.0,10500.0
Volkswagen Gol Trend 1.6 Pack Iii 101cv,Bs.As. G.B.A. Oeste,1.6 Pack Iii 101cv,Gris,Volkswagen,Gol Trend,2009,Nafta,5.0,Manual,1.6,Hatchback,140000.0,Hidráulica,Delantera,5.0,101.0,6000.0
Volkswagen Gol Trend 1.6,Capital Federal,1.6,,Volkswagen,Gol Trend,2009,Nafta,5.0,Manual,1.6,Hatchback,177000.0,Hidráulica,Delantera,5.0,101.0,4666.67
Volkswagen Gol Trend 1.6 Pack I Abcp Abs Ll Alt 101cv,Ubicación no encontrada,1.6 Pack I Abcp Abs Ll Alt 101cv,Plateado,Volkswagen,Gol Trend,2014,Nafta,5.0,Manual,1.6,Hatchback,107000.0,Hidráulica,Delantera,5.0,101.0,7333.33
Volkswagen Gol Trend 1.6 Trendline 101cv,Bs.As. G.B.A. Oeste,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2015,Nafta,5.0,Manual,1.6,Hatchback,76000.0,Hidráulica,Delantera,5.0,101.0,7666.67
Volkswagen Gol Trend 1.6 Trendline 101cv,Bs.As. G.B.A. Norte,1.6 Trendline 101cv,Negro,Volkswagen,Gol Trend,2020,Nafta,5.0,Manual,1.6,Hatchback,52000.0,Hidráulica,Delantera,5.0,101.0,11000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Gris,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,72000.0,Hidráulica,Delantera,5.0,101.0,10333.33
Volkswagen Gol Trend 1.6 Pack I 101cv,Capital Federal,1.6 Pack I 101cv,,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,150000.0,Hidráulica,Delantera,5.0,101.0,6200.0
Volkswagen Gol Trend 1.6 Comfortline 101cv,Bs.As. G.B.A. Sur,1.6 Comfortline 101cv,Gris,Volkswagen,Gol Trend,2019,Nafta,5.0,Manual,1.6,Hatchback,59000.0,Hidráulica,Delantera,5.0,101.0,11000.0
Volkswagen Gol Trend 1.6 Pack I Plus 101cv,Ubicación no encontrada,1.6 Pack I Plus 101cv,,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,92300.0,Hidráulica,Delantera,5.0,101.0,7900.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Capital Federal,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,110000.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Gol Trend 1.6 Pack Ii,Bs.As. G.B.A. Sur,1.6 Pack Ii,Gris,Volkswagen,Gol Trend,2010,Nafta,5.0,Manual,1.6,Hatchback,120000.0,Hidráulica,Delantera,5.0,101.0,5333.33
Volkswagen Gol Trend Gp,Bs.As. G.B.A. Sur,Gp,,Volkswagen,Gol Trend,2013,Nafta/GNC,5.0,Manual,1.6,Hatchback,185000.0,Hidráulica,Delantera,5.0,101.0,6700.0
Volkswagen Gol Trend 1.6 Comfortline 101cv,Ubicación no encontrada,1.6 Comfortline 101cv,Gris,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,74000.0,Hidráulica,Delantera,5.0,101.0,11500.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Capital Federal,1.6 Trendline 101cv,Gris,Volkswagen,Gol Trend,2019,Nafta,5.0,Manual,1.6,Hatchback,72000.0,Hidráulica,Delantera,5.0,101.0,10800.0
Volkswagen Gol Trend 1.6 Highline 101cv,Ubicación no encontrada,1.6 Highline 101cv,Gris,Volkswagen,Gol Trend,2015,Nafta,5.0,Manual,1.6,Hatchback,90000.0,Hidráulica,Delantera,5.0,101.0,8266.67
Volkswagen Gol Trend 1.6 Serie 101cv 5p,Ubicación no encontrada,1.6 Serie 101cv 5p,Rojo,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,77000.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Gol Trend 1.6 Highline 101cv I-motion,Ubicación no encontrada,1.6 Highline 101cv I-motion,Blanco,Volkswagen,Gol Trend,2020,Nafta/GNC,5.0,Automática,1.6,Hatchback,40000.0,Hidráulica,Delantera,5.0,101.0,14500.0
Volkswagen Gol Trend 1.6,Bs.As. G.B.A. Sur,1.6,Negro,Volkswagen,Gol Trend,2009,Nafta,5.0,Manual,1.6,Hatchback,148000.0,Hidráulica,Delantera,5.0,101.0,6700.0
Volkswagen Gol Trend 1.6 Pack Ii 101cv,Ubicación no encontrada,1.6 Pack Ii 101cv,,Volkswagen,Gol Trend,2013,Nafta,5.0,Manual,1.6,Hatchback,95000.0,Hidráulica,Delantera,5.0,101.0,8000.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Bs.As. G.B.A. Oeste,1.6 Pack I 101cv,Rojo,Volkswagen,Gol Trend,2010,Nafta,5.0,Manual,1.6,Hatchback,110000.0,Hidráulica,Delantera,5.0,101.0,6800.0
Volkswagen Gol Trend 1.6 GP,Bs.As. G.B.A. Norte,1.6 GP,,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,95000.0,Hidráulica,Delantera,5.0,101.0,8000.0
Volkswagen Gol Trend 1.6 Comfortline 101cv,Ubicación no encontrada,1.6 Comfortline 101cv,,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,120000.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Ubicación no encontrada,1.6 Pack I 101cv,Gris,Volkswagen,Gol Trend,2014,Nafta,5.0,Manual,1.6,Hatchback,90000.0,Hidráulica,Delantera,5.0,101.0,7300.0
Volkswagen Gol Trend 1.6 Pack I 101cv 3p,Ubicación no encontrada,1.6 Pack I 101cv 3p,Blanco,Volkswagen,Gol Trend,2013,Nafta,3.0,Manual,1.6,Hatchback,118000.0,Hidráulica,Delantera,5.0,101.0,7000.0
Volkswagen Gol Trend 1.6 Serie 101cv,Buenos Aires Interior,1.6 Serie 101cv,,Volkswagen,Gol Trend,2015,Nafta,3.0,Manual,1.6,Hatchback,70000.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Buenos Aires Interior,1.6 Pack I 101cv,Gris,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,208000.0,Hidráulica,Delantera,5.0,101.0,6200.0
Volkswagen Gol Trend 1.6 101cv,Santa Fe,1.6 101cv,Gris,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,116000.0,Hidráulica,Delantera,5.0,101.0,7800.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Gris,Volkswagen,Gol Trend,2019,Nafta,5.0,Manual,1.6,Hatchback,40000.0,Hidráulica,Delantera,5.0,101.0,12000.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Bs.As. G.B.A. Sur,1.6 Pack I 101cv,Gris,Volkswagen,Gol Trend,2014,Nafta,5.0,Manual,1.6,Hatchback,93000.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Gol Trend 1.6 Msi,Buenos Aires Interior,1.6 msi,Gris,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Monovolumen,122000.0,Hidráulica,4x2,5.0,101.0,10500.0
Volkswagen Gol Trend 1.6 Pack Ii 101cv 3p,Bs.As. G.B.A. Norte,1.6 Pack Ii 101cv 3p,Gris,Volkswagen,Gol Trend,2014,Nafta,3.0,Manual,1.6,Hatchback,140000.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,140000.0,Hidráulica,Delantera,5.0,101.0,7400.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Bs.As. G.B.A. Norte,1.6 Pack I 101cv,Plateado,Volkswagen,Gol Trend,2014,Nafta,5.0,Manual,1.6,Hatchback,112500.0,Hidráulica,Delantera,5.0,101.0,7800.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Entre Ríos,1.6 Pack I 101cv,Rojo,Volkswagen,Gol Trend,2014,Nafta,5.0,Manual,1.6,Hatchback,160000.0,Hidráulica,Delantera,5.0,101.0,6666.67
Volkswagen Gol Trend 1.6 Trendline 101cv 3p,Bs.As. G.B.A. Norte,1.6 Trendline 101cv 3p,Negro,Volkswagen,Gol Trend,2018,Nafta,3.0,Manual,1.6,Hatchback,150000.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Gol Trend 1.6 Cup 101cv,Ubicación no encontrada,1.6 Cup 101cv,Blanco,Volkswagen,Gol Trend,2014,Nafta,5.0,Manual,1.6,Hatchback,105000.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Capital Federal,1.6 Pack I 101cv,,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,220000.0,Hidráulica,Delantera,5.0,101.0,7300.0
Volkswagen Gol Trend 1.6 Pack I 101cv 3p,Ubicación no encontrada,1.6 Pack I 101cv 3p,Blanco,Volkswagen,Gol Trend,2015,Nafta,3.0,Manual,1.6,Hatchback,89250.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Gol Trend 1.6 Pack Iii 101cv,Capital Federal,1.6 Pack Iii 101cv,Negro,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,48000.0,Hidráulica,Delantera,5.0,101.0,8000.0
Gol Trend Automatico 110 Cv Triptronic 2021,Capital Federal,110 CV Motor 16 V AT,Blanco,Volkswagen,Gol Trend,2021,Nafta,5.0,Automática secuencial,1.6,Hatchback,57000.0,Asistida,Delantera,5.0,101.0,13500.0
Volkswagen Gol Trend 1.6 Comfortline 101cv,Bs.As. G.B.A. Norte,1.6 Comfortline 101cv,,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,67000.0,Hidráulica,Delantera,5.0,101.0,10500.0
Volkswagen Gol Trend 1.6 Pack Iii 101cv I-motion,Capital Federal,1.6 Pack Iii 101cv I-motion,Gris,Volkswagen,Gol Trend,2013,Nafta,5.0,Automática,1.6,Hatchback,133000.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Gol Trend 1.6 Pack Ii 101cv 3p,Ubicación no encontrada,1.6 Pack Ii 101cv 3p,Blanco,Volkswagen,Gol Trend,2017,Nafta,3.0,Manual,1.6,Hatchback,60000.0,Hidráulica,Delantera,5.0,101.0,8200.0
Volkswagen Gol Trend 1.6 Pack Ii 101cv 3p,Bs.As. G.B.A. Norte,1.6 Pack Ii 101cv 3p,Negro,Volkswagen,Gol Trend,2013,Nafta,3.0,Manual,1.6,Hatchback,127500.0,Hidráulica,Delantera,5.0,101.0,7200.0
Volkswagen Gol Trend 1.6 Trendline 101cv 3p,Bs.As. G.B.A. Sur,1.6 Trendline 101cv 3p,Gris,Volkswagen,Gol Trend,2017,Nafta,3.0,Manual,1.6,Hatchback,110000.0,Hidráulica,Delantera,5.0,101.0,9300.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Buenos Aires Interior,1.6 Pack I 101cv,Gris,Volkswagen,Gol Trend,2010,Nafta,5.0,Manual,1.6,Hatchback,112364.0,Hidráulica,Delantera,5.0,101.0,7200.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Entre Ríos,1.6 Pack I 101cv,,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,68000.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Gol Trend 1.6 Highline 101cv 3p,Capital Federal,1.6 Highline 101cv 3p,,Volkswagen,Gol Trend,2014,Nafta,3.0,Manual,1.6,Hatchback,139800.0,Hidráulica,Delantera,5.0,101.0,8000.0
Volkswagen Gol Trend 1.6 Pack I 101cv 3p,Bs.As. G.B.A. Sur,1.6 Pack I 101cv 3p,,Volkswagen,Gol Trend,2017,Nafta,3.0,Manual,1.6,Hatchback,75000.0,Hidráulica,Delantera,5.0,101.0,7000.0
Volkswagen Gol Trend 1.6 Serie Abcp Abs 101cv,Córdoba,1.6 Serie Abcp Abs 101cv,Rojo,Volkswagen,Gol Trend,2015,Nafta,3.0,Manual,1.6,Hatchback,203000.0,Hidráulica,Delantera,3.0,101.0,5000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Plateado,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,60000.0,Hidráulica,Delantera,5.0,101.0,8800.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Ubicación no encontrada,1.6 Pack I 101cv,Blanco,Volkswagen,Gol Trend,2015,Nafta,5.0,Manual,1.6,Hatchback,110000.0,Hidráulica,Delantera,3.0,101.0,8500.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Bs.As. G.B.A. Oeste,1.6 Pack I 101cv,Verde,Volkswagen,Gol Trend,2010,Nafta,5.0,Manual,1.6,Hatchback,89000.0,Hidráulica,Delantera,5.0,101.0,7000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Negro,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,138222.0,Hidráulica,Delantera,5.0,101.0,10500.0
Volkswagen Gol Trend 1.6 Serie 101cv 5p,Capital Federal,1.6 Serie 101cv 5p,,Volkswagen,Gol Trend,2020,Nafta,5.0,Manual,1.6,Hatchback,50000.0,Hidráulica,Delantera,5.0,101.0,10500.0
