Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Fiat Palio 1.6 Essence 115cv,Ubicación no encontrada,1.6 Essence 115cv,Azul,Fiat,Palio,2014,Nafta,5.0,Manual,1.6,Hatchback,88000.0,Hidráulica,Delantera,5.0,115.0,7666.67
Fiat Palio 1.4 Nuevo Attractive 85cv,Córdoba,1.4 Nuevo Attractive 85cv,Gris,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,160000.0,Hidráulica,Delantera,5.0,85.0,5666.67
Fiat Palio 1.6,Buenos Aires Interior,1.6,,Fiat,Palio,1998,Nafta/GNC,2.0,Manual,1.6,Hatchback,200000.0,Hidráulica,Delantera,5.0,115.0,2666.67
Fiat Palio 1.4 Fire Pack Top,Bs.As. G.B.A. Sur,1.4 Fire Pack Top,,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,118000.0,Hidráulica,Delantera,5.0,82.0,7500.0
Fiat Palio 1.4 Fire,Bs.As. G.B.A. Oeste,1.4 Fire,Gris,Fiat,Palio,2007,Nafta/GNC,3.0,Manual,1.4,Hatchback,285000.0,Mecánica,Delantera,5.0,82.0,5900.0
Fiat Palio 1.4 Attractive 85cv,Santa Fe,1.4 Attractive 85cv,,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,113000.0,Hidráulica,Delantera,5.0,85.0,6466.67
Fiat Palio 1.4 Fire,Bs.As. G.B.A. Sur,1.4 Fire,,Fiat,Palio,2012,Nafta,5.0,Manual,1.4,Hatchback,120554.0,Mecánica,Delantera,5.0,82.0,6000.0
Fiat Palio 1.3 Fire Way,Ubicación no encontrada,1.3 Fire Way,,Fiat,Palio,2007,Nafta,3.0,Manual,1.3,Hatchback,93000.0,Mecánica,Delantera,5.0,82.0,4133.33
Fiat Palio 1.4 Nuevo Attractive Pack Top 85cv,Ubicación no encontrada,1.4 Nuevo Attractive Pack Top 85cv,Verde,Fiat,Palio,2018,Nafta,5.0,Manual,1.4,Hatchback,67000.0,Hidráulica,Delantera,5.0,85.0,9900.0
Fiat Palio 1.6 Sporting 115cv,Ubicación no encontrada,1.6 Sporting 115cv,Gris,Fiat,Palio,2014,Nafta,5.0,Manual,1.6,Hatchback,149000.0,Hidráulica,Delantera,5.0,115.0,8000.0
Fiat Palio 1.4 Fire Pack Top,Ubicación no encontrada,1.4 Fire Pack Top,Rojo,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,78000.0,Hidráulica,Delantera,5.0,82.0,8000.0
Fiat Palio 1.4 Fire,Ubicación no encontrada,1.4 Fire,Gris,Fiat,Palio,2014,Nafta,5.0,Manual,1.4,Hatchback,111000.0,Mecánica,Delantera,5.0,82.0,6533.33
Fiat Palio 1.4 Nuevo Attractive Pack Top 85cv,Ubicación no encontrada,1.4 Nuevo Attractive Pack Top 85cv,Rojo,Fiat,Palio,2018,Nafta,5.0,Manual,1.4,Hatchback,40000.0,Hidráulica,Delantera,5.0,85.0,10500.0
Fiat Palio 1.6 Essence 115cv Pack Seguridad,Ubicación no encontrada,1.6 Essence 115cv Pack Seguridad,,Fiat,Palio,2013,Nafta,5.0,Manual,1.6,Hatchback,123000.0,Hidráulica,Delantera,5.0,115.0,6333.33
Fiat Palio 1.6 Essence 115cv,Ubicación no encontrada,1.6 Essence 115cv,Negro,Fiat,Palio,2016,Nafta,5.0,Manual,1.6,Hatchback,86000.0,Hidráulica,Delantera,5.0,115.0,7426.67
Fiat Palio 1.4 Nuevo Attractive 85cv,Ubicación no encontrada,1.4 Nuevo Attractive 85cv,Blanco,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,75200.0,Hidráulica,Delantera,5.0,85.0,9150.0
Fiat Palio 1.4 Attractive 85cv,Ubicación no encontrada,1.4 Attractive 85cv,Negro,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,86000.0,Hidráulica,Delantera,5.0,85.0,8133.33
Fiat Palio 1.4 Fire Top Pack Seg.,Buenos Aires Interior,1.4 Fire Top Pack Seg.,,Fiat,Palio,2014,Nafta,5.0,Manual,1.4,Hatchback,140000.0,Mecánica,Delantera,5.0,82.0,6900.0
Fiat Palio 1.3 Sx 5 p,Buenos Aires Interior,1.3 Sx 5 p,,Fiat,Palio,2004,Nafta,5.0,Manual,1.3,Hatchback,290000.0,Hidráulica,Delantera,5.0,82.0,3650.0
Fiat Palio 1.8 Hlx,Bs.As. G.B.A. Sur,1.8 Hlx,,Fiat,Palio,2005,Nafta,3.0,Manual,1.8,Hatchback,152000.0,Hidráulica,Delantera,5.0,105.0,4500.0
Fiat Palio 1.4 Fire Top Aa+da+pl+ll,Ubicación no encontrada,,Verde,Fiat,Palio,2013,Nafta/GNC,5.0,Manual,1.4,Hatchback,160000.0,Mecánica,Delantera,5.0,82.0,3993.33
Fiat Palio Adventure locker,Ubicación no encontrada,Adventure locker,Gris,Fiat,Palio,2011,Nafta,5.0,Manual,1.6,Rural,200000.0,Hidráulica,Delantera,5.0,115.0,5666.67
Fiat Palio 1.4 Attractive 85cv,Córdoba,1.4 Attractive 85cv,Gris,Fiat,Palio,2016,Nafta/GNC,5.0,Manual,1.4,Hatchback,162000.0,Hidráulica,Delantera,5.0,85.0,5933.33
Fiat Palio 1.4 Nuevo Attractive 85cv,Corrientes,1.4 Nuevo Attractive 85cv,Blanco,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,34500.0,Hidráulica,Delantera,5.0,85.0,11000.0
Fiat Palio 1.4 Attractive 85cv C/pack Seguridad,Bs.As. Costa Atlántica,,,Fiat,Palio,2014,Nafta,5.0,Manual,1.4,Hatchback,56000.0,Hidráulica,Delantera,5.0,85.0,8000.0
Fiat Palio 1.4 Attractive 85cv,Entre Ríos,1.4 Attractive 85cv,,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,21000.0,Hidráulica,Delantera,5.0,85.0,10000.0
Fiat Palio 1.4 Elx Active Alarma 3 p,Bs.As. G.B.A. Sur,1.4 Elx Active Alarma 3 p,Plateado,Fiat,Palio,2007,Nafta,3.0,Manual,1.4,Hatchback,78000.0,Hidráulica,Delantera,5.0,82.0,6990.0
Fiat Palio 1.4 Attractive 85cv C/pack Seguridad,Bs.As. G.B.A. Norte,,,Fiat,Palio,2014,Nafta,5.0,Manual,1.4,Hatchback,60000.0,Hidráulica,Delantera,5.0,85.0,9000.0
Fiat Palio 1.4 Attractive 85cv,Ubicación no encontrada,1.4 Attractive 85cv,Negro,Fiat,Palio,2016,Nafta,5.0,Manual,1.6,Hatchback,164249.0,hydraulic,Delantera,5.0,85.0,8500.0
Fiat Palio 1.4 Attractive 85cv,Ubicación no encontrada,1.4 Attractive 85cv,Plateado,Fiat,Palio,2013,Nafta,5.0,Manual,1.4,Hatchback,123000.0,Hidráulica,Delantera,5.0,85.0,7000.0
Fiat Palio Fiat Palio 1998,Bs.As. G.B.A. Oeste,Fiat palio 1998,,Fiat,Palio,1998,Diésel,5.0,Manual,1.6,Hatchback,200000.0,Hidráulica,Delantera,5.0,115.0,3500.0
Fiat Palio 1.4 Weekend Elx Fire Class,Capital Federal,1.4 Weekend Elx Fire Class,Gris,Fiat,Palio,2007,Nafta,5.0,Manual,1.4,Rural,185500.0,Hidráulica,Delantera,5.0,82.0,3926.67
Fiat Palio 1.8 Adventure Alarma,Ubicación no encontrada,1.8 Adventure Alarma,Gris,Fiat,Palio,2007,Nafta,5.0,Manual,1.8,Rural,200000.0,Hidráulica,Delantera,5.0,105.0,4600.0
Fiat Palio 1.4 Fire Pack Confort,Bs.As. G.B.A. Norte,1.4 Fire Pack Confort,Plateado,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,109000.0,Hidráulica,Delantera,5.0,82.0,6550.0
Fiat Palio 1.4 Fire Confort Pack Seg.,Córdoba,1.4 Fire Confort Pack Seg.,,Fiat,Palio,2014,Nafta,5.0,Manual,1.4,Hatchback,78000.0,Mecánica,Delantera,5.0,82.0,6533.33
Fiat Palio 1.4 Nuevo Attractive 85cv,Ubicación no encontrada,1.4 Nuevo Attractive 85cv,Gris,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,45000.0,Hidráulica,Delantera,5.0,85.0,9200.0
Fiat Palio 1.4 Fire Pack Seg. Top,Ubicación no encontrada,1.4 Fire Pack Seg. Top,,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,85000.0,Mecánica,Delantera,5.0,82.0,7000.0
Fiat Palio 1.4 Nuevo Attractive Pack Top 85cv,Ubicación no encontrada,1.4 Nuevo Attractive Pack Top 85cv,,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,64000.0,Hidráulica,Delantera,5.0,85.0,10500.0
Fiat Palio 1.4 Fire Pack Seg. Top,Ubicación no encontrada,1.4 Fire Pack Seg. Top,Gris,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,117000.0,Mecánica,Delantera,5.0,82.0,7200.0
Fiat Palio 1.4 Nuevo Attractive 85cv,Ubicación no encontrada,1.4 Nuevo Attractive 85cv,Gris,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,90000.0,Hidráulica,Delantera,5.0,85.0,8000.0
Fiat Palio 1.4 Fire Pack Seg. Top,Ubicación no encontrada,1.4 Fire Pack Seg. Top,,Fiat,Palio,2014,Nafta,5.0,Manual,1.4,Hatchback,105000.0,Mecánica,Delantera,5.0,82.0,6913.33
Fiat Palio 1.6 Essence 115cv Pack Seguridad,Bs.As. G.B.A. Sur,1.6 Essence 115cv Pack Seguridad,,Fiat,Palio,2013,Nafta,5.0,Manual,1.6,Hatchback,170000.0,Hidráulica,Delantera,5.0,115.0,6333.33
Fiat Palio 1.4 Fire,Bs.As. Costa Atlántica,1.4 Fire,Blanco,Fiat,Palio,2013,Nafta,5.0,Manual,1.4,Hatchback,220000.0,Mecánica,Delantera,5.0,82.0,6500.0
Fiat Palio 1.4 Fire,Capital Federal,1.4 Fire,,Fiat,Palio,2008,Nafta,5.0,Manual,1.4,Hatchback,175000.0,Mecánica,Delantera,5.0,82.0,5300.0
Fiat Palio 1.4 Nuevo Attractive Pack Top 85cv,Río Negro,1.4 Nuevo Attractive Pack Top 85cv,Blanco,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,104000.0,Hidráulica,Delantera,5.0,85.0,7666.67
Fiat Palio 1.4 Weekend Trekking,Ubicación no encontrada,1.4 Weekend Trekking,Gris,Fiat,Palio,2010,Nafta,5.0,Manual,1.4,Rural,190000.0,Hidráulica,Delantera,5.0,82.0,5466.67
Fiat Palio 1.6 Essence 115cv,Ubicación no encontrada,1.6 Essence 115cv,Negro,Fiat,Palio,2016,Nafta,5.0,Manual,1.6,Hatchback,91500.0,Hidráulica,Delantera,5.0,115.0,8500.0
Fiat Palio 1.3 Fire Top,Capital Federal,1.3 Fire Top,Gris,Fiat,Palio,2004,Nafta,3.0,Manual,1.3,Hatchback,55000.0,Hidráulica,Delantera,5.0,82.0,5000.0
Fiat Palio 1.4 Fire Pack Seg.,San Luis,1.4 Fire Pack Seg.,Gris,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,106000.0,Hidráulica,Delantera,5.0,82.0,5333.33
Fiat Palio 1.4 Attractive,Bs.As. G.B.A. Norte,1.4 Attractive,Blanco,Fiat,Palio,2012,Nafta,5.0,Manual,1.4,Hatchback,150000.0,Hidráulica,Delantera,5.0,82.0,7000.0
Fiat Palio 1.4 Attractive 85cv,Bs.As. G.B.A. Oeste,1.4 Attractive 85cv,Gris,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,124500.0,Hidráulica,Delantera,5.0,85.0,7500.0
Fiat Palio 1.6 Essence,Bs.As. Costa Atlántica,1.6 Essence,,Fiat,Palio,2011,Nafta,5.0,Manual,1.6,Hatchback,150000.0,Hidráulica,Delantera,5.0,115.0,6000.0
Fiat Palio 1.4 Fire Pack Confort,Bs.As. G.B.A. Norte,1.4 Fire Pack Confort,,Fiat,Palio,2018,Nafta,5.0,Manual,1.4,Hatchback,96000.0,Hidráulica,Delantera,5.0,82.0,8000.0
Fiat Palio 1.4 Fire,Bs.As. G.B.A. Sur,1.4 Fire,,Fiat,Palio,2014,Nafta,5.0,Manual,1.4,Hatchback,114000.0,Mecánica,Delantera,5.0,82.0,6100.0
Fiat Palio 1.4 Attractive 85cv,Córdoba,1.4 Attractive 85cv,Blanco,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,52000.0,Hidráulica,Delantera,5.0,85.0,9100.0
Fiat Palio 1.4 Fire,Córdoba,1.4 Fire,,Fiat,Palio,2008,Nafta,5.0,Manual,1.4,Hatchback,163000.0,Mecánica,Delantera,5.0,82.0,4800.0
Fiat Palio 1.4 Attractive Active C/alarma,Ubicación no encontrada,,Azul,Fiat,Palio,2011,Nafta,5.0,Manual,1.4,Hatchback,98000.0,Hidráulica,Delantera,5.0,82.0,6500.0
Fiat Palio 1.4 Nuevo Attractive 85cv,Capital Federal,1.4 Nuevo Attractive 85cv,Negro,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,82500.0,Hidráulica,Delantera,5.0,85.0,7666.67
Fiat Palio 1.6 Essence 115cv,Ubicación no encontrada,1.6 Essence 115cv,Gris,Fiat,Palio,2015,Nafta,5.0,Manual,1.6,Hatchback,117948.0,Hidráulica,Delantera,5.0,115.0,7794.0
Fiat Palio 1.6 Essence 115cv Pack Seguridad,Córdoba,1.6 Essence 115cv Pack Seguridad,,Fiat,Palio,2014,Nafta,5.0,Manual,1.6,Hatchback,185000.0,Hidráulica,Delantera,5.0,115.0,6133.33
Fiat Palio 1.4 Nuevo Attractive Pack Top 85cv,Ubicación no encontrada,1.4 Nuevo Attractive Pack Top 85cv,Blanco,Fiat,Palio,2018,Nafta,5.0,Manual,1.4,Hatchback,106000.0,Hidráulica,Delantera,5.0,85.0,9900.0
Fiat Palio 1.4 Elx Emotion Alarma,Bs.As. G.B.A. Norte,1.4 Elx Emotion Alarma,,Fiat,Palio,2010,Nafta,5.0,Manual,1.4,Hatchback,277293.0,Hidráulica,Delantera,5.0,82.0,4000.0
Fiat Palio 1.4 Weekend 2009 Elx,Bs.As. G.B.A. Sur,1.4 Weekend 2009 Elx,Negro,Fiat,Palio,2009,Nafta,5.0,Manual,1.4,Rural,220000.0,Hidráulica,Delantera,5.0,82.0,4100.0
Fiat Palio 1.4 Attractive 85cv,Bs.As. G.B.A. Sur,1.4 Attractive 85cv,Negro,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,101000.0,Hidráulica,Delantera,5.0,85.0,7000.0
Fiat Palio 1.4 Fire Confort,Neuquén,1.4 Fire Confort,Blanco,Fiat,Palio,2013,Nafta,5.0,Manual,1.4,Hatchback,100000.0,Mecánica,Delantera,5.0,82.0,5800.0
Fiat Palio 1.4 Fire Top Pack Seg.,Misiones,1.4 Fire Top Pack Seg.,,Fiat,Palio,2014,Nafta,5.0,Manual,1.4,Hatchback,165000.0,Mecánica,Delantera,5.0,82.0,5000.0
Fiat Palio 1.3 Fire Top,Bs.As. G.B.A. Oeste,1.3 Fire Top,,Fiat,Palio,2004,Nafta,3.0,Manual,1.3,Hatchback,137000.0,Hidráulica,Delantera,5.0,82.0,4600.0
Fiat Palio 1.4 Attractive 85cv,Ubicación no encontrada,1.4 Attractive 85cv,,Fiat,Palio,2014,Nafta,5.0,Manual,1.4,Hatchback,118000.0,Hidráulica,Delantera,5.0,85.0,5933.33
Fiat Palio 1.4 Attractive 85cv,Ubicación no encontrada,1.4 Attractive 85cv,Blanco,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,86000.0,Hidráulica,Delantera,5.0,85.0,6966.67
Fiat Palio 1.6 Adventure Pack Seguridad + Alarma,Bs.As. G.B.A. Sur,,Gris,Fiat,Palio,2014,Nafta/GNC,5.0,Manual,1.6,Rural,105000.0,Hidráulica,Delantera,5.0,115.0,8300.0
Fiat Palio 1.4 Nuevo Attractive 85cv,Ubicación no encontrada,1.4 Nuevo Attractive 85cv,Rojo,Fiat,Palio,2018,Nafta,5.0,Manual,1.4,Hatchback,42000.0,Hidráulica,Delantera,5.0,85.0,10500.0
Fiat Palio 1.8 Adventure Locker,Bs.As. G.B.A. Norte,1.8 Adventure Locker,Verde,Fiat,Palio,2009,Nafta,5.0,Manual,1.8,Rural,210000.0,Hidráulica,Delantera,5.0,105.0,6200.0
Fiat Palio 1.4 Fire Confort,Ubicación no encontrada,1.4 Fire Confort,Plateado,Fiat,Palio,2012,Nafta,5.0,Manual,1.4,Hatchback,155000.0,Mecánica,Delantera,5.0,82.0,4633.33
Fiat Palio 1.4 Attractive,Córdoba,1.4 Attractive,Gris,Fiat,Palio,2012,Nafta,5.0,Manual,1.4,Hatchback,103000.0,Hidráulica,Delantera,5.0,82.0,7000.0
Fiat Palio 1.6 Essence 115cv,Ubicación no encontrada,1.6 Essence 115cv,Dorado,Fiat,Palio,2014,Nafta,5.0,Manual,1.6,Hatchback,177604.0,Hidráulica,Delantera,5.0,115.0,6566.67
Fiat Palio 1.4 Fire Top Aa+da+pl+ll,Bs.As. G.B.A. Oeste,,Negro,Fiat,Palio,2013,Nafta,5.0,Manual,1.4,Hatchback,94000.0,Mecánica,Delantera,5.0,82.0,6900.0
Fiat Palio 1.4 Nuevo Attractive Pack Top 85cv,Bs.As. G.B.A. Sur,1.4 Nuevo Attractive Pack Top 85cv,,Fiat,Palio,2018,Nafta,5.0,Manual,1.4,Hatchback,126500.0,Hidráulica,Delantera,5.0,85.0,8333.33
Fiat Palio 1.4 Weekend Attractive 87cv,Bs.As. G.B.A. Norte,1.4 Weekend Attractive 87cv,Negro,Fiat,Palio,2013,Nafta,5.0,Manual,1.4,Rural,203000.0,Hidráulica,Delantera,5.0,87.0,6000.0
Fiat Palio 1.8 Hlx,Bs.As. G.B.A. Oeste,1.8 Hlx,,Fiat,Palio,2004,Nafta,3.0,Manual,1.8,Hatchback,87000.0,Hidráulica,Delantera,5.0,105.0,5200.0
Fiat Palio 1.4 Fire,Capital Federal,1.4 Fire,Plateado,Fiat,Palio,2010,Nafta,5.0,Manual,1.4,Hatchback,150000.0,Mecánica,Delantera,5.0,82.0,6000.0
Fiat Palio 1.6 Hl Stile,Bs.As. G.B.A. Norte,1.6 Hl Stile,,Fiat,Palio,1998,Nafta,3.0,Manual,1.6,Hatchback,120000.0,Hidráulica,Delantera,5.0,115.0,10000.0
Fiat Palio 1.8 Adventure Alarma,Ubicación no encontrada,1.8 Adventure Alarma,Rojo,Fiat,Palio,2008,Nafta,5.0,Manual,1.8,Rural,165000.0,Hidráulica,Delantera,5.0,105.0,5333.33
Fiat Palio 1.6 Hl Stile,Córdoba,1.6 Hl Stile,Naranja,Fiat,Palio,1997,Nafta/GNC,3.0,Manual,1.6,Hatchback,218000.0,Hidráulica,Delantera,5.0,115.0,4000.0
Ford Palio 2010,Bs.As. G.B.A. Sur,Fire,Gris,Ford,Palio,2010,Nafta,5.0,,1.4,,228000.0,,,,,3000.0
Fiat Palio 1.6 Essence 115cv,Ubicación no encontrada,1.6 Essence 115cv,Azul,Fiat,Palio,2015,Nafta,5.0,Manual,1.6,Hatchback,112000.0,Hidráulica,Delantera,5.0,115.0,7000.0
Fiat Palio 1.4 Fire,Santa Fe,1.4 Fire,,Fiat,Palio,2007,Nafta,5.0,Manual,1.4,Hatchback,35000.0,Mecánica,Delantera,5.0,82.0,7000.0
Fiat Palio 1.4 Attractive 85cv,Córdoba,1.4 Attractive 85cv,,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,110000.0,Hidráulica,Delantera,5.0,85.0,6000.0
Fiat Palio 1.3 Fire Elx,Córdoba,1.3 Fire Elx,Gris,Fiat,Palio,2006,Nafta,5.0,Manual,1.3,Hatchback,210000.0,Hidráulica,Delantera,5.0,82.0,6000.0
Fiat Palio 1.4 Fire,Bs.As. G.B.A. Oeste,1.4 Fire,Gris,Fiat,Palio,2010,Nafta,5.0,Manual,1.4,Hatchback,129000.0,Mecánica,Delantera,5.0,82.0,5500.0
Fiat Palio 1.4 Fire,Bs.As. G.B.A. Oeste,1.4 Fire,Dorado,Fiat,Palio,2011,Nafta,5.0,Manual,1.4,Hatchback,173000.0,Mecánica,Delantera,5.0,82.0,4200.0
Fiat Palio 1.4 Weekend Attractive 87cv,Ubicación no encontrada,1.4 Weekend Attractive 87cv,Plateado,Fiat,Palio,2014,Nafta,5.0,Manual,1.4,Rural,100000.0,Hidráulica,Delantera,5.0,87.0,10500.0
Fiat Palio 1.4 Nuevo Attractive Pack Top 85cv,Ubicación no encontrada,1.4 Nuevo Attractive Pack Top 85cv,Gris,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,97000.0,Hidráulica,Delantera,5.0,85.0,9300.0
Fiat Palio 1.4 Fire Confort,Ubicación no encontrada,1.4 Fire Confort,,Fiat,Palio,2013,Nafta,5.0,Manual,1.4,Hatchback,146000.0,Mecánica,Delantera,5.0,82.0,6000.0
Fiat Palio 1.4 Fire,Bs.As. Costa Atlántica,1.4 Fire,Gris,Fiat,Palio,2008,Nafta,5.0,Manual,1.4,Hatchback,230000.0,Mecánica,Delantera,5.0,82.0,3333.33
Fiat Palio 1.4 Fire Confort,Ubicación no encontrada,1.4 Fire Confort,,Fiat,Palio,2013,Nafta,5.0,Manual,1.4,Hatchback,149000.0,Mecánica,Delantera,5.0,82.0,5933.33
Fiat Palio 1.4 Elx Active Alarma,Bs.As. G.B.A. Norte,1.4 Elx Active Alarma,,Fiat,Palio,2010,Nafta,5.0,Manual,1.4,Hatchback,257000.0,Hidráulica,Delantera,5.0,82.0,5200.0
Fiat Palio 1.7 El,Buenos Aires Interior,1.7 El,,Fiat,Palio,1998,Diésel,3.0,Manual,1.7,Hatchback,270000.0,Hidráulica,Delantera,5.0,72.0,1600.0
Fiat Palio 1.3 S,Capital Federal,1.3 S,Azul,Fiat,Palio,2000,Nafta/GNC,3.0,Manual,1.3,Hatchback,275813.0,Hidráulica,Delantera,5.0,82.0,2966.67
Fiat Palio 1.4 Fire Pack Seg.,Bs.As. G.B.A. Norte,1.4 Fire Pack Seg.,,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,116000.0,Hidráulica,Delantera,5.0,82.0,6000.0
Fiat Palio 1.4 Fire,Bs.As. G.B.A. Sur,1.4 Fire,,Fiat,Palio,2013,Nafta,5.0,Manual,1.4,Hatchback,106000.0,Mecánica,Delantera,5.0,82.0,5333.33
Fiat Palio 1.4 Attractive 85cv,Bs.As. G.B.A. Norte,1.4 Attractive 85cv,,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,85000.0,Hidráulica,Delantera,5.0,85.0,8500.0
Fiat Palio 1.4 Fire Elx Top Ii 5 p,Bs.As. G.B.A. Norte,1.4 Fire Elx Top Ii 5 p,,Fiat,Palio,2006,Nafta,5.0,Manual,1.4,Hatchback,258000.0,Hidráulica,Delantera,5.0,82.0,3866.67
Fiat Palio 1.4 Nuevo Attractive Pack Top 85cv,Córdoba,1.4 Nuevo Attractive Pack Top 85cv,,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,89000.0,Hidráulica,Delantera,5.0,85.0,9100.0
Fiat Palio 1.4 Nuevo Attractive Pack Top 85cv,Ubicación no encontrada,1.4 Nuevo Attractive Pack Top 85cv,Plateado,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,87900.0,Hidráulica,Delantera,5.0,85.0,8799.0
Fiat Palio 1.4 Attractive 85cv C/pack Seguridad,Capital Federal,,Blanco,Fiat,Palio,2013,Nafta,5.0,Manual,1.4,Hatchback,101000.0,Hidráulica,Delantera,5.0,85.0,7300.0
Fiat Palio 1.4 Fire,Entre Ríos,1.4 Fire,,Fiat,Palio,2009,Nafta,5.0,Manual,1.4,Hatchback,136000.0,Mecánica,Delantera,5.0,82.0,7000.0
Fiat Palio 1.4 Attractive 85cv,Ubicación no encontrada,1.4 Attractive 85cv,Negro,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,80000.0,Hidráulica,Delantera,5.0,85.0,8000.0
Fiat Palio 1.4 Fire Pack Top,Santa Fe,1.4 Fire Pack Top,Gris,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,134000.0,Hidráulica,Delantera,5.0,82.0,6500.0
Fiat Palio 1.4 Attractive 85cv,Bs.As. G.B.A. Oeste,1.4 Attractive 85cv,,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,210000.0,Hidráulica,Delantera,5.0,85.0,6000.0
Fiat Palio 1.4 Attractive 85cv,Bs.As. G.B.A. Oeste,1.4 Attractive 85cv,Azul,Fiat,Palio,2014,Nafta,5.0,Manual,1.4,Hatchback,108000.0,Hidráulica,Delantera,5.0,85.0,7100.0
Fiat Palio 1.4 Attractive 85cv,Ubicación no encontrada,1.4 Attractive 85cv,Gris,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,105000.0,Hidráulica,Delantera,5.0,85.0,5866.67
Fiat Palio 1.4 Attractive 85cv,Ubicación no encontrada,1.4 Attractive 85cv,Negro,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,160000.0,Hidráulica,Delantera,5.0,85.0,6600.0
Fiat Palio 1.4 Nuevo Attractive 85cv,Capital Federal,1.4 Nuevo Attractive 85cv,,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,90000.0,Hidráulica,Delantera,5.0,85.0,8700.0
Fiat Palio 1.4 Nuevo Attractive Pack Top 85cv,Ubicación no encontrada,1.4 Nuevo Attractive Pack Top 85cv,,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,112000.0,Hidráulica,Delantera,5.0,85.0,7933.33
Fiat Palio 1.4 Attractive 85cv,Bs.As. G.B.A. Norte,1.4 Attractive 85cv,Blanco,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,42000.0,Hidráulica,Delantera,5.0,85.0,10000.0
Fiat Palio 1.3 S,Bs.As. G.B.A. Norte,1.3 S,,Fiat,Palio,2000,Nafta,3.0,Manual,1.3,Hatchback,240000.0,Hidráulica,Delantera,5.0,82.0,2600.0
Fiat Palio 1.4 Attractive 85cv C/pack Seguridad,Ubicación no encontrada,,Gris,Fiat,Palio,2013,Nafta,5.0,Manual,1.4,Hatchback,116000.0,Hidráulica,Delantera,5.0,85.0,8000.0
Fiat Palio 1.4 Fire Pack Seg. Top,Bs.As. G.B.A. Oeste,1.4 Fire Pack Seg. Top,Gris,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,128000.0,Mecánica,Delantera,5.0,82.0,6900.0
Fiat Palio 1.4 Attractive 85cv,Bs.As. G.B.A. Sur,1.4 Attractive 85cv,Gris,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,180342.0,Hidráulica,Delantera,5.0,85.0,6600.0
Fiat Palio 1.4 Fire,Bs.As. G.B.A. Oeste,1.4 Fire,,Fiat,Palio,2007,Nafta,5.0,Manual,1.4,Hatchback,118000.0,Mecánica,Delantera,5.0,82.0,4033.33
Fiat Palio 1.4 Attractive 85cv C/pack Seguridad,Capital Federal,,Rojo,Fiat,Palio,2013,Nafta,5.0,Manual,1.4,Hatchback,88873.0,Hidráulica,Delantera,5.0,85.0,7900.0
Fiat Palio 1.4 Attractive 85cv C/pack Seguridad,Buenos Aires Interior,,Gris,Fiat,Palio,2014,Nafta,5.0,Manual,1.4,Hatchback,88000.0,Hidráulica,Delantera,5.0,85.0,8500.0
