Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Renault Clio 1.2 Mío Authentique,Córdoba,1.2 Mío Authentique,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,115000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Renault Clio 1.2 Mio Dynamique,Bs.As. G.B.A. Sur,1.2 Mio Dynamique,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,130000.0,Hidráulica,Delantera,5.0,75.0,8500.0
Renault Clio 1.2 Mío Expression Pack I,Bs.As. G.B.A. Oeste,1.2 Mío Expression Pack I,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,225000.0,Hidráulica,Delantera,5.0,75.0,4666.67
Renault Clio 1.9 Rl,Bs.As. G.B.A. Sur,1.9 Rl,,Renault,Clio,1997,Diésel,5.0,Manual,1.9,Hatchback,258000.0,Mecánica,Delantera,5.0,65.0,1133.33
Renault Clio 1.2 Mio Confort Abs Abcp,Bs.As. G.B.A. Oeste,1.2 Mio Confort Abs Abcp,,Renault,Clio,2014,Nafta,3.0,Manual,1.2,Hatchback,75000.0,Hidráulica,Delantera,5.0,75.0,7500.0
Renault Clio 1.2 Mio Confort Abs Abcp,Bs.As. G.B.A. Norte,1.2 Mio Confort Abs Abcp,Plateado,Renault,Clio,2014,Nafta,3.0,Manual,1.2,Hatchback,113000.0,Hidráulica,Delantera,5.0,75.0,7200.0
Renault Clio 1.2 Mío Expression Pack I,Capital Federal,1.2 Mío Expression Pack I,Gris,Renault,Clio,2013,Nafta,3.0,Manual,1.2,Hatchback,122000.0,Hidráulica,Delantera,5.0,75.0,4733.33
Renault Clio 1.2 Authentique Aa,Ubicación no encontrada,1.2 Authentique Aa,Gris,Renault,Clio,2003,Nafta,5.0,Manual,1.2,Hatchback,155000.0,Hidráulica,Delantera,5.0,75.0,7800.0
Renault Clio 1.2 Campus 75cv,Buenos Aires Interior,1.2 Campus 75cv,Blanco,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,88000.0,Hidráulica,Delantera,5.0,75.0,5333.33
Renault Clio 1.2 Expression,Capital Federal,1.2 expression,Azul,Renault,Clio,2015,Nafta,3.0,Manual,1.2,Sedán,92000.0,Asistida,Delantera,5.0,75.0,8500.0
Renault Clio 1.2 Authentique Pack Ii 75cv,Ubicación no encontrada,1.2 Authentique Pack Ii 75cv,Gris,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,125000.0,Hidráulica,Delantera,5.0,75.0,5600.0
Renault Clio Competicion,Capital Federal,Competicion,,Renault,Clio,2010,Nafta,3.0,Manual,1.2,Hatchback,11111.0,Hidráulica,Delantera,5.0,75.0,12500.0
Renault Clio 1.2 Mio Confort Plus Abc,Capital Federal,1.2 Mio Confort Plus Abc,Negro,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,97000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 Mío Authentique Pack Look Abs Abcp,Bs.As. G.B.A. Sur,1.2 Mío Authentique Pack Look Abs Abcp,,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,107000.0,Hidráulica,Delantera,5.0,75.0,6300.0
Renault Clio 1.2,Córdoba,1.2,,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,150000.0,Hidráulica,Delantera,5.0,75.0,4733.33
Renault Clio 1.2 Campus 75cv,Bs.As. G.B.A. Oeste,1.2 Campus 75cv,,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,165000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Renault Clio 1.2 Pack Plus,Bs.As. G.B.A. Sur,1.2 Pack Plus,,Renault,Clio,2010,Nafta,3.0,Manual,1.2,Hatchback,85000.0,Hidráulica,Delantera,5.0,75.0,6533.33
Renault Clio 1.2 Authentique Pack,Ubicación no encontrada,1.2 Authentique Pack,Negro,Renault,Clio,2007,Nafta,5.0,Manual,1.2,Hatchback,240000.0,Hidráulica,Delantera,5.0,75.0,2866.67
Renault Clio 1.2 Authentique Pack I 75cv,Bs.As. G.B.A. Oeste,1.2 Authentique Pack I 75cv,Plateado,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,123000.0,Hidráulica,Delantera,5.0,75.0,5400.0
Renault Clio 1.2 Mío Authentique Pack,Buenos Aires Interior,1.2 Mío Authentique Pack,Negro,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,72000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 Mio Confort Pack,Bs.As. Costa Atlántica,1.2 Mio Confort Pack,Gris,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,120000.0,Hidráulica,Delantera,5.0,75.0,7500.0
Renault Clio 1.2 Mio Dynamique,Bs.As. G.B.A. Sur,1.2 Mio Dynamique,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,98000.0,Hidráulica,Delantera,5.0,75.0,8000.0
Renault Clio 1.2 Mio Dynamique,Buenos Aires Interior,1.2 Mio Dynamique,Gris,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,145000.0,Asistida,Delantera,5.0,75.0,9000.0
Renault Clio 1.2 F2 Yahoo Authe.,Ubicación no encontrada,1.2 F2 Yahoo Authe.,Gris,Renault,Clio,2004,Nafta,3.0,Manual,1.2,Hatchback,90000.0,Asistida,Delantera,5.0,75.0,5400.0
Renault Clio 1.2 Authentique,Bs.As. G.B.A. Sur,1.2 Authentique,,Renault,Clio,2005,Nafta,5.0,Manual,1.2,Hatchback,191713.0,Hidráulica,Delantera,5.0,75.0,4333.33
Renault Clio 1.5 Dci Tric Pack Da+aa,Bs.As. G.B.A. Sur,,,Renault,Clio,2008,Diésel,4.0,Manual,1.5,Sedán,180000.0,Hidráulica,Delantera,5.0,65.0,4500.0
Renault Clio 1.2 Mio Confort Abs Abcp,Bs.As. G.B.A. Oeste,1.2 Mio Confort Abs Abcp,,Renault,Clio,2015,Nafta,3.0,Manual,1.2,Hatchback,73000.0,Hidráulica,Delantera,5.0,75.0,6200.0
Renault Clio 1.2 Mio Confort Abs Abcp,Ubicación no encontrada,1.2 Mio Confort Abs Abcp,,Renault,Clio,2014,Nafta,3.0,Manual,1.2,Hatchback,144000.0,Hidráulica,Delantera,5.0,75.0,7200.0
Renault Clio 1.2 Mio Confort Plus Abc,Bs.As. G.B.A. Oeste,1.2 Mio Confort Plus Abc,,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,138000.0,Hidráulica,Delantera,5.0,75.0,7300.0
Renault Clio 1.2 Pack,Bs.As. G.B.A. Norte,1.2 Pack,Azul,Renault,Clio,2008,Nafta,3.0,Manual,1.2,Sedán,177000.0,Hidráulica,Delantera,5.0,75.0,5600.0
Renault Clio 1.2 Pack Plus,Bs.As. G.B.A. Sur,1.2 Pack Plus,Verde,Renault,Clio,2007,Nafta,5.0,Manual,1.2,Hatchback,227237.0,Hidráulica,Delantera,5.0,75.0,4800.0
Renault Clio 1.2 Tric Pack Da+aa,Capital Federal,,Plateado,Renault,Clio,2007,Nafta,4.0,Manual,1.2,Sedán,156800.0,Hidráulica,Delantera,5.0,75.0,5800.0
Renault Clio Authentique,Ubicación no encontrada,Authentique,Blanco,Renault,Clio,2012,Nafta,5.0,Manual,1.2,Sedán,110000.0,Asistida,Delantera,5.0,75.0,6000.0
Renault Clio 1.5 Dynamique,Bs.As. G.B.A. Sur,1.5 Dynamique,,Renault,Clio,2005,Diésel,3.0,Manual,1.5,Hatchback,280000.0,Hidráulica,Delantera,5.0,65.0,2533.33
Renault Clio 1.2 Mío Expression Pack I,Bs.As. G.B.A. Oeste,1.2 Mío Expression Pack I,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,151000.0,Hidráulica,Delantera,5.0,75.0,6499.0
Renault Clio 1.6 Dynamique,Bs.As. G.B.A. Norte,1.6 Dynamique,,Renault,Clio,2006,Nafta,3.0,Manual,1.6,Hatchback,135000.0,Hidráulica,Delantera,5.0,100.0,5000.0
Renault Clio 1.2 Mio Confort Plus Abs Abcp,Ubicación no encontrada,1.2 Mio Confort Plus Abs Abcp,Gris,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,115000.0,Hidráulica,Delantera,5.0,75.0,7900.0
Renault Clio 1.2 Mio Confort Pack,Bs.As. G.B.A. Sur,1.2 Mio Confort Pack,Negro,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,77000.0,Hidráulica,Delantera,5.0,75.0,8200.0
Renault Clio 1.2 Authentique Pack I 75cv,Bs.As. G.B.A. Sur,1.2 Authentique Pack I 75cv,Blanco,Renault,Clio,2011,Nafta,3.0,Manual,1.2,Hatchback,130000.0,Hidráulica,Delantera,5.0,75.0,6300.0
Renault Clio 1.2 Mio Dynamique,Buenos Aires Interior,1.2 Mio Dynamique,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,86500.0,Hidráulica,Delantera,5.0,75.0,6000.0
Renault Clio 1.2 Mío Expression Pack I,Bs.As. G.B.A. Norte,1.2 Mío Expression Pack I,Gris,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,114000.0,Hidráulica,Delantera,5.0,75.0,6500.0
Renault Clio 1.2 Mio Work,Ubicación no encontrada,1.2 Mio Work,Blanco,Renault,Clio,2015,Nafta,3.0,Manual,1.2,Hatchback,64000.0,Hidráulica,Delantera,5.0,75.0,7400.0
Renault Clio 1.2 Mio Confort Plus Abs Abcp,Córdoba,1.2 Mio Confort Plus Abs Abcp,,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,80000.0,Hidráulica,Delantera,5.0,75.0,7500.0
Renault Clio 1.2 Tric Pack Da+aa,Bs.As. G.B.A. Sur,,Verde,Renault,Clio,2007,Nafta,4.0,Manual,1.2,Sedán,339000.0,Hidráulica,Delantera,5.0,75.0,4000.0
Renault Clio 1.2 Mio Confort Plus Abs Abcp,Bs.As. Costa Atlántica,1.2 Mio Confort Plus Abs Abcp,,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,101000.0,Hidráulica,Delantera,5.0,75.0,7800.0
Renault Clio 1.6 Rn,Bs.As. G.B.A. Oeste,1.6 Rn,Rojo,Renault,Clio,2000,Nafta,4.0,Manual,1.6,Sedán,199963.0,Hidráulica,Delantera,5.0,100.0,3800.0
Renault Clio 1.2 Authentique Pack Ii 75cv,Capital Federal,1.2 Authentique Pack Ii 75cv,Negro,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,135000.0,Hidráulica,Delantera,5.0,75.0,5500.0
Renault Clio 1.2 Pack Plus 5 p,Ubicación no encontrada,1.2 Pack Plus 5 p,Negro,Renault,Clio,2009,Nafta,5.0,Manual,1.2,Hatchback,133420.0,Hidráulica,Delantera,5.0,75.0,4086.67
Renault Clio 1.2 Mío Expression,Bs.As. Costa Atlántica,1.2 Mío Expression,,Renault,Clio,2013,Nafta,3.0,Manual,1.2,Hatchback,118800.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 Authentique 75cv,Ubicación no encontrada,1.2 Authentique 75cv,Azul,Renault,Clio,2011,Nafta,3.0,Manual,1.2,Hatchback,149000.0,Hidráulica,Delantera,5.0,75.0,5800.0
Renault Clio 1.2 Pack,Capital Federal,1.2 Pack,Plateado,Renault,Clio,2008,Nafta,5.0,Manual,1.2,Hatchback,130000.0,Hidráulica,Delantera,5.0,75.0,5000.0
Renault Clio 1.2 Authentique Aa Da,Ubicación no encontrada,1.2 Authentique Aa Da,Gris,Renault,Clio,2006,Nafta,3.0,Manual,1.2,Hatchback,260000.0,Hidráulica,Delantera,5.0,75.0,3666.67
Renault Clio 1.2 Mio Confort Abs Abcp,Capital Federal,1.2 Mio Confort Abs Abcp,,Renault,Clio,2015,Nafta/GNC,5.0,Manual,1.2,Hatchback,139000.0,Hidráulica,Delantera,5.0,75.0,5000.0
Renault Clio 1.2 Mio Dynamique,Bs.As. G.B.A. Sur,1.2 Mio Dynamique,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,116700.0,Hidráulica,Delantera,5.0,75.0,7500.0
Renault Clio 1.2 Authentique Pack Ii 75cv,Ubicación no encontrada,1.2 Authentique Pack Ii 75cv,Gris,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,130000.0,Hidráulica,Delantera,5.0,75.0,5800.0
Renault Clio 1.2 Mio Confort Plus Abs Abcp,Ubicación no encontrada,1.2 Mio Confort Plus Abs Abcp,Gris,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,153000.0,Hidráulica,Delantera,5.0,75.0,6200.0
Renault Clio 1.6 Privilege 5 p,Bs.As. G.B.A. Norte,1.6 Privilege 5 p,Gris,Renault,Clio,2003,Nafta,5.0,Manual,1.6,Sedán,84210.0,Hidráulica,Delantera,5.0,100.0,3866.67
Renault Clio 1.2 Authentique Pack Ii 75cv,Capital Federal,1.2 Authentique Pack Ii 75cv,,Renault,Clio,2011,Nafta,3.0,Manual,1.2,Hatchback,106000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Renault Clio 1.2 Mio Confort Abs Abcp,Capital Federal,1.2 Mio Confort Abs Abcp,,Renault,Clio,2014,Nafta,3.0,Manual,1.2,Hatchback,66000.0,Hidráulica,Delantera,5.0,75.0,7800.0
Renault Clio 1.2 Mío Expression Pack I,Capital Federal,1.2 Mío Expression Pack I,Blanco,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,108000.0,Hidráulica,Delantera,5.0,75.0,7900.0
Renault Clio 1.2 Mio Work,Ubicación no encontrada,1.2 Mio Work,Blanco,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,136800.0,Hidráulica,Delantera,5.0,75.0,7300.0
Renault Clio 1.2 CAMPUS PACK I MT,Ubicación no encontrada,1.2 CAMPUS PACK I MT,Otro,Renault,Clio,2012,Nafta,3.0,Manual,1.0,Hatchback,98056.0,Asistida,4x2,5.0,75.0,5000.0
Renault Clio 1.2 Mio Confort Pack,Ubicación no encontrada,1.2 Mio Confort Pack,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,100000.0,Hidráulica,Delantera,5.0,75.0,6266.67
Renault Clio 1.2 Pack Plus,Santa Fe,1.2 Pack Plus,Gris,Renault,Clio,2010,Nafta,3.0,Manual,1.2,Hatchback,170000.0,Hidráulica,Delantera,5.0,75.0,3866.67
Renault Clio 1.2 3 p,Bs.As. G.B.A. Oeste,1.2 3 p,Gris,Renault,Clio,2007,Nafta,3.0,Manual,1.2,Hatchback,219000.0,Mecánica,Delantera,5.0,75.0,4000.0
Renault Clio 1.2 Mío Authentique Pack,Ubicación no encontrada,1.2 Mío Authentique Pack,Plateado,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,120554.0,Hidráulica,Delantera,5.0,75.0,9200.0
Renault Clio 1.2 Authentique Aa Da,Bs.As. G.B.A. Norte,1.2 Authentique Aa Da,,Renault,Clio,2006,Nafta,3.0,Manual,1.2,Hatchback,145000.0,Hidráulica,Delantera,5.0,75.0,4000.0
Renault Clio 1.6 Rl,Bs.As. G.B.A. Sur,1.6 Rl,,Renault,Clio,1999,Nafta,3.0,Manual,1.6,Hatchback,254000.0,Mecánica,Delantera,5.0,74.0,2333.33
Renault Clio 1.2 Authentique 75cv,San Luis,1.2 Authentique 75cv,,Renault,Clio,2011,Nafta,3.0,Manual,1.2,Hatchback,83000.0,Hidráulica,Delantera,5.0,75.0,6800.0
Renault Clio 1.9 Rnd,Capital Federal,1.9 Rnd,Gris,Renault,Clio,2000,Diésel,4.0,Manual,1.9,Sedán,340000.0,Hidráulica,Delantera,5.0,65.0,2866.67
Renault Clio 1.6 Sport,Bs.As. Costa Atlántica,1.6 Sport,Plateado,Renault,Clio,2001,Nafta/GNC,5.0,Manual,1.6,Hatchback,210000.0,Hidráulica,Delantera,5.0,100.0,4333.33
Renault Clio 1.9 Rnd Aa Pack,Bs.As. G.B.A. Norte,1.9 Rnd Aa Pack,,Renault,Clio,2001,Diésel,4.0,Manual,1.9,Sedán,190000.0,Hidráulica,Delantera,5.0,65.0,2600.0
Renault Clio Mio Dynamique,Bs.As. G.B.A. Norte,Mio Dynamique,,Renault,Clio,2015,Nafta,3.0,Manual,1.2,Hatchback,117500.0,Hidráulica,Delantera,5.0,75.0,7500.0
Renault Clio 1.2 Mio Confort Plus Abc,Ubicación no encontrada,1.2 Mio Confort Plus Abc,Gris,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,120000.0,Hidráulica,Delantera,5.0,75.0,7500.0
Renault Clio 1.9 Rn Aa Pk2,Ubicación no encontrada,1.9 Rn Aa Pk2,,Renault,Clio,2000,Diésel,5.0,Manual,1.9,Hatchback,369533.0,Hidráulica,Delantera,5.0,65.0,1800.0
Renault Clio 1.2 Mio Confort Abs Abcp,Ubicación no encontrada,1.2 Mio Confort Abs Abcp,Blanco,Renault,Clio,2014,Nafta,3.0,Manual,1.2,Hatchback,114000.0,Hidráulica,Delantera,5.0,75.0,7200.0
Renault Clio 2007 1.6 Confort,Ubicación no encontrada,1.6 Confort,,Renault,Clio,2007,Nafta,4.0,Manual,1.6,Sedán,236000.0,Hidráulica,Delantera,5.0,100.0,5000.0
Renault Clio 1.6 Expression,Bs.As. G.B.A. Sur,1.6 Expression,Negro,Renault,Clio,2007,Nafta,5.0,Manual,1.6,Hatchback,225000.0,Hidráulica,Delantera,5.0,110.0,4333.33
Renault Clio 1.2 Pack Plus 5 p,Bs.As. G.B.A. Oeste,1.2 Pack Plus 5 p,,Renault,Clio,2009,Nafta,5.0,Manual,1.2,Hatchback,106000.0,Hidráulica,Delantera,5.0,75.0,4533.33
Renault Clio 1.2 F2 Yahoo Plus,Bs.As. G.B.A. Norte,1.2 F2 Yahoo Plus,,Renault,Clio,2007,Nafta,3.0,Manual,1.2,Hatchback,220000.0,Hidráulica,Delantera,5.0,75.0,2666.67
Renault Clio 1.6 Sport,Bs.As. G.B.A. Norte,1.6 Sport,Gris,Renault,Clio,2001,Nafta,3.0,Manual,1.6,Hatchback,190000.0,Asistida,Delantera,5.0,100.0,6200.0
Renault Clio 1.2 5 p,Río Negro,1.2 5 p,,Renault,Clio,2007,Nafta,5.0,Manual,1.2,Hatchback,180000.0,Hidráulica,Delantera,5.0,75.0,5500.0
Renault Clio 1.2 Mío Expression Pack Ii Ab,Capital Federal,1.2 Mío Expression Pack Ii Ab,Rojo,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,118000.0,Hidráulica,Delantera,5.0,75.0,6800.0
Renault Clio 1.2 Mío Expression Pack Ii Lvavel,Capital Federal,1.2 Mío Expression Pack Ii Lvavel,Dorado,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,111900.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 Mío Authentique Pack,Ubicación no encontrada,1.2 Mío Authentique Pack,Gris,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,115000.0,Hidráulica,Delantera,5.0,75.0,6800.0
Renault Clio 1.2 Authentique Pack Ii 75cv,Bs.As. G.B.A. Sur,1.2 Authentique Pack Ii 75cv,Rojo,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,105000.0,Hidráulica,Delantera,5.0,75.0,6300.0
Renault Clio 1.6,Bs.As. G.B.A. Sur,1.6,,Renault,Clio,1999,Nafta,3.0,Manual,1.6,Hatchback,175398.0,Mecánica,Delantera,5.0,74.0,2333.33
Renault Clio 1.2 Authentique Pack Ii 75cv,Ubicación no encontrada,1.2 Authentique Pack Ii 75cv,,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,140000.0,Hidráulica,Delantera,5.0,75.0,5700.0
Renault Clio 1.5 Privilege,Capital Federal,1.5 Privilege,Plateado,Renault,Clio,2006,Diésel,4.0,Manual,1.5,Sedán,191000.0,Hidráulica,Delantera,5.0,65.0,3800.0
Renault Clio,Ubicación no encontrada,MIO 5P DYNAMIQUE,Gris,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,103000.0,Asistida,Delantera,5.0,75.0,8500.0
Renault Clio 1.2 Pack Plus 5 p,Ubicación no encontrada,1.2 Pack Plus 5 p,Gris,Renault,Clio,2009,Nafta,5.0,Manual,1.2,Hatchback,123000.0,Hidráulica,Delantera,5.0,75.0,6500.0
Renault Clio 1.2 Mio Confort Pack,Capital Federal,1.2 Mio Confort Pack,Blanco,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,31000.0,Asistida,Delantera,5.0,75.0,9800.0
Renault Clio 1.2 Mio Confort Pack,Ubicación no encontrada,1.2 Mio Confort Pack,Plateado,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,75000.0,Asistida,Delantera,5.0,75.0,7700.0
Renault Clio 1.2 Mio Confort Abs Abcp,Ubicación no encontrada,1.2 Mio Confort Abs Abcp,Plateado,Renault,Clio,2014,Nafta,3.0,Manual,1.2,Hatchback,135000.0,Hidráulica,Delantera,5.0,75.0,7399.0
Renault Clio 1.2 F2 Yahoo Authe.,Bs.As. G.B.A. Oeste,1.2 F2 Yahoo Authe.,,Renault,Clio,2005,Nafta,3.0,Manual,1.2,Hatchback,130000.0,Hidráulica,Delantera,5.0,75.0,5000.0
Renault Clio 1.6 Expression,Córdoba,1.6 Expression,,Renault,Clio,2007,Nafta,5.0,Manual,1.6,Hatchback,151000.0,Hidráulica,Delantera,5.0,110.0,3666.67
Renault Clio 1.2 Mío Authentique Pack Abs Abcp,Bs.As. G.B.A. Norte,1.2 Mío Authentique Pack Abs Abcp,Azul,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,90000.0,Hidráulica,Delantera,5.0,75.0,8000.0
Renault Clio 1.2 Mío Authentique Pack Look,Buenos Aires Interior,1.2 Mío Authentique Pack Look,Rojo,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,150000.0,Hidráulica,Delantera,5.0,75.0,9700.0
Renault Clio 1.2 Pack Plus,Ubicación no encontrada,1.2 Pack Plus,Gris,Renault,Clio,2008,Nafta,3.0,Manual,1.2,Hatchback,128000.0,Hidráulica,Delantera,5.0,75.0,5000.0
Renault Clio 1.2 Authentique Aa,Capital Federal,1.2 Authentique Aa,,Renault,Clio,2005,Nafta,5.0,Manual,1.2,Hatchback,118000.0,Hidráulica,Delantera,5.0,75.0,4000.0
Renault Clio 1.2 Campus Pack Ii 75cv,Bs.As. G.B.A. Norte,1.2 Campus Pack Ii 75cv,,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,117000.0,Hidráulica,Delantera,5.0,75.0,6900.0
Renault Clio 1.2 Mío Expression Pack I,Bs.As. G.B.A. Oeste,1.2 Mío Expression Pack I,Blanco,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,110000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 Pack Plus 3 p,Bs.As. G.B.A. Norte,1.2 Pack Plus 3 p,,Renault,Clio,2009,Nafta,3.0,Manual,1.2,Hatchback,61000.0,Hidráulica,Delantera,5.0,75.0,6700.0
Renault Clio 1.2 Campus Pack Ii 75cv,Capital Federal,1.2 Campus Pack Ii 75cv,Gris,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,112000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 5 p,Bs.As. G.B.A. Sur,1.2 5 p,,Renault,Clio,2007,Nafta,5.0,Manual,1.2,Hatchback,155000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Renault Clio 1.2 Campus Pack Ii 75cv,Bs.As. G.B.A. Sur,1.2 Campus Pack Ii 75cv,,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,191000.0,Hidráulica,Delantera,5.0,75.0,7500.0
Renault Clio 1.2 Mio Dynamique,Ubicación no encontrada,1.2 Mio Dynamique,Plateado,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,95000.0,Hidráulica,Delantera,5.0,75.0,7990.0
Renault Clio 1.2 M‚Äôo Authentique Pack,Ubicación no encontrada,,Blanco,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,124000.0,hydraulic,Delantera,5.0,75.0,6332.67
Renault Clio 1.2 Authentique Pack I 75cv,Bs.As. G.B.A. Norte,1.2 Authentique Pack I 75cv,Gris,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,129000.0,Hidráulica,Delantera,5.0,75.0,4900.0
Renault Clio Dynamic,Capital Federal,dynamique sat,,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,62000.0,Hidráulica,Delantera,5.0,75.0,8600.0
Renault Clio 1.2 Tric Pack Plus,Ubicación no encontrada,1.2 Tric Pack Plus,Plateado,Renault,Clio,2007,Nafta,4.0,Manual,1.2,Sedán,179000.0,Hidráulica,Delantera,5.0,75.0,5500.0
Renault Clio 1.2 Mio Confort Plus Abs Abcp,Ubicación no encontrada,1.2 Mio Confort Plus Abs Abcp,Negro,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,89000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 Campus Pack Ii 75cv,Ubicación no encontrada,1.2 Campus Pack Ii 75cv,Plateado,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,150000.0,Hidráulica,Delantera,5.0,75.0,5800.0
Renault Clio 1.2 Mío Expression Pack I,Buenos Aires Interior,1.2 Mío Expression Pack I,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,146000.0,Hidráulica,Delantera,5.0,75.0,5533.33
Renault Clio 1.2 Mio Confort Plus Abc,Córdoba,1.2 Mio Confort Plus Abc,Negro,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,120000.0,Hidráulica,Delantera,5.0,75.0,7500.0
Renault Clio 1.5 Privilege,Bs.As. G.B.A. Norte,1.5 Privilege,,Renault,Clio,2006,Diésel,4.0,Manual,1.5,Sedán,215000.0,Hidráulica,Delantera,5.0,65.0,3000.0
Renault Clio 1.2 Mio Confort Plus Abc,Bs.As. G.B.A. Sur,1.2 Mio Confort Plus Abc,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,139000.0,Hidráulica,Delantera,5.0,75.0,8000.0
Renault Clio 1.4 Rsi,Bs.As. G.B.A. Sur,1.4 Rsi,,Renault,Clio,1995,Nafta,3.0,Manual,1.4,Hatchback,200000.0,Mecánica,Delantera,5.0,75.0,1400.0
Renault Clio 1.2 Mío Expression Pack Ii Lvavel,Bs.As. G.B.A. Sur,1.2 Mío Expression Pack Ii Lvavel,Gris,Renault,Clio,2013,Nafta/GNC,3.0,Manual,1.2,Coupé,130000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 Mio Confort Pack,Bs.As. G.B.A. Oeste,1.2 Mio Confort Pack,Gris,Renault,Clio,2016,Nafta,5.0,Manual,1.2,Hatchback,149000.0,Hidráulica,Delantera,5.0,75.0,7100.0
Renault Clio 1.2 Mío Expression Pack Ii Ab,Ubicación no encontrada,1.2 Mío Expression Pack Ii Ab,Gris,Renault,Clio,2013,Nafta,3.0,Manual,1.2,Hatchback,60000.0,Hidráulica,Delantera,5.0,75.0,6600.0
Renault Clio 1.2 Mio Confort Abs Abcp,La Rioja,1.2 Mio Confort Abs Abcp,,Renault,Clio,2015,Nafta,3.0,Manual,1.2,Hatchback,72000.0,Hidráulica,Delantera,5.0,75.0,5666.67
